APPCH:010,A,R17,BGD,BGD,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,BGD,WORIG,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0691,0128,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,BGD,HEKUV,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1039,0070,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,BRISC,BRISC,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,BRISC,LACIC,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3121,0227,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,BRISC,HEKUV,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2441,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,HINOD,HINOD,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,HINOD,LACIC,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2458,0153,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R17,HINOD,HEKUV,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2441,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,HEKUV,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,KINNE,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1740,0071,+,04900,     ,     , ,   ,    ,   ,RW17,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,EYASA,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1740,0037,V,03720,03730,     , ,   ,-300,   , , , , , ,A,J,S;
