APPCH:010,A,I08,TIVNE,TIVNE,K6,P,C,EE A,R,   ,HF, ,RAV,K6,D, ,      ,2311,0296,0822,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I08, ,CFDRR,K6,P,C,E  I, ,   ,IF, ,ICXY,K6,P,I,      ,2622,0125,    ,    ,J,03000,02800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I08, ,TIVNE,K6,P,C,E  F, ,   ,CF, ,ICXY,K6,P,I,      ,2622,0085,0820,0040,H,02800,02800,     , ,   ,-300,   ,HAR,K6,D, , ,0,N,S;
APPCH:030,I,I08, ,RW08,K6,P,G,GY M, ,   ,CF, ,ICXY,K6,P,I,      ,2622,0009,0820,0076, ,00393,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0822,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I08, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I08, ,BAARN,K6,E,A,EY  , ,   ,CF, ,RAV,K6,D, ,      ,1930,0157,0130,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I08, ,BAARN,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3141,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L08,TIVNE,TIVNE,K6,P,C,EE A,R,   ,HF, ,RAV,K6,D, ,      ,2311,0296,0822,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L08, ,CFDRR,K6,P,C,E  I, ,   ,IF, ,ICXY,K6,P,I,      ,2622,0125,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L08, ,TIVNE,K6,P,C,E  F, ,   ,CF, ,ICXY,K6,P,I,      ,2622,0085,0820,0040,+,02800,     ,     , ,   ,    ,   ,HAR,K6,D, , ,0,N,S;
APPCH:021,L,L08, ,HORVI,K6,P,C,E S , ,   ,CF, ,ICXY,K6,P,I,      ,2622,0039,0820,0046,+,01340,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L08, ,RW08,K6,P,G,GY M, ,   ,CF, ,ICXY,K6,P,I,      ,2622,0009,0820,0030, ,00393,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0822,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L08, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L08, ,BAARN,K6,E,A,EY  , ,   ,CF, ,RAV,K6,D, ,      ,1930,0157,0130,0030,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L08, ,BAARN,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3141,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,R,R08, ,JUVUS,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,TIVNE,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0820,0069,+,02800,     ,     , ,   ,    ,   ,RW08,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R08, ,HORVI,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0821,0046,V,01340,01348,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R08, ,RW08,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0821,0030, ,00393,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0821,    ,+,00747,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,DAPNY,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,BAARN,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0745,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R08, ,BAARN,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3141,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,CURNA,CURNA,K6,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,2624,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,KUPPS,KUPPS,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,KUPPS,CURNA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,2792,0066,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,CURNA,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,DAPNY,K6,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,2624,0060,+,02300,     ,     , ,   ,    ,   ,RW26,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2623,0059, ,00402,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2623,    ,+,00747,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,LOTCI,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,WAPKO,K6,P,C,E   ,R,   ,TF,Y, , , , ,      ,    ,    ,0202,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R26, ,CURNA,K6,E,A,EY  ,R,   ,TF,Y, , , , ,      ,    ,    ,1170,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R26, ,CURNA,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2624,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,00335,I,ICXY,1,   ;N40125613,W076513074,0000;
RWY:RW12 ,     ,      ,00334,D,    , ,   ;N40130676,W076513277,0000;
RWY:RW26 ,     ,      ,00346,R,    , ,   ;N40131206,W076502973,0000;
RWY:RW30 ,     ,      ,00344,D,    , ,   ;N40125010,W076504919,0000;
