APPCH:010,A,R07,BGQ,BGQ,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,BGQ,ICARU,PA,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R07,BGQ,ICARU,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0708,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,TAGER,TAGER,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,TAGER,ICARU,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,TED,TED,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,TED,MUDIE,PA,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R07,TED,ICARU,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,ICARU,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,JEBIP,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   ,FIMUN,PA,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,FIMUN,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00357,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0709,    ,+,00558,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,ECIGO,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,ECIGO,PA,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2514,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,BGQ,BGQ,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,BGQ,ECIGO,PA,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R25,BGQ,ECIGO,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2514,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,ECIGO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,DIYAV,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   ,COKVI,PA,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,COKVI,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00352,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2513,    ,+,00558,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,JEBIP,PA,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,HEVEB,PA,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R25, ,HEVEB,PA,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1390,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,     ,      ,00155,R,    , ,   ;N61320486,W149491043,0000;
RWY:RW25 ,     ,      ,00151,R,    , ,   ;N61320486,W149481989,0000;
