APPCH:010,A,R17,BIPGE,BIPGE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1732,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,BIPGE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,IGIPY,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1732,0070,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17, ,FOMOK,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1732,0029,V,02240,02248,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17, ,RW17,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1732,0021, ,01576,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1732,    ,+,01803,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,DOMLE,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,DOMLE,K4,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3532,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,DOMLE,DOMLE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3532,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,DOMLE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,CAPUX,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3532,0071,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,JIGAR,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3532,0025,V,02400,02405,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3532,0025, ,01603,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3532,    ,+,01811,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,BIPGE,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,BIPGE,K4,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1732,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S35,HBR,HBR,K4,D, ,V  A,R,   ,PI, ,HBR,K4,D, ,      ,0000,0000,1286,0100,+,03800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,S35,HBR,HBR,K4,D, ,VE  , ,   ,CF, ,HBR,K4,D, ,      ,0000,0000,3536,0060,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,S,S35, ,HBR,K4,D, ,V  F, ,   ,IF, ,HBR,K4,D, ,      ,0000,0000,    ,    ,+,03800,     ,18000, ,   ,    ,   ,HBR,K4,D, , ,0,N,S;
APPCH:021,S,S35, ,FAPRA,K4,P,C,E S , ,   ,CF, ,HBR,K4,D, ,      ,3536,0054,3536,0054,+,02060,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,S,S35, ,RW35,K4,P,G,GY M, ,   ,CF, ,HBR,K4,D, ,      ,3536,0070,3536,0016, ,01603,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,S,S35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3536,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,S,S35, ,HBR,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,S,S35, ,HBR,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3536,T010,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW03 ,     ,      ,01561,D,    , ,   ;N34590413,W099031464,0000;
RWY:RW17 ,     ,      ,01541,R,    , ,   ;N34595590,W099031577,0000;
RWY:RW21 ,     ,      ,01545,D,    , ,   ;N34592488,W099024927,0000;
RWY:RW35 ,     ,      ,01561,R,    , ,   ;N34590144,W099031604,0000;
