APPCH:010,A,I13,FEXAT,FEXAT,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13,FEXAT,LUGDE,K3,P,C,E   ,L,   ,AF, ,SUX,K3,D, ,      ,3460,0190,0374,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13,FEXAT,HASAS,K3,P,C,EE B,L,   ,AF, ,SUX,K3,D, ,      ,3078,0190,3460,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13,GEGGE,GEGGE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13,GEGGE,HASAS,K3,P,C,EE B,R,   ,AF, ,SUX,K3,D, ,      ,3078,0190,2380,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13,SUX,SUX,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13,SUX,TOMMI,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I13,SUX,TOMMI,K3,P,C,EE A,R,   ,PI, ,IOIQ,K3,P,I,      ,3127,0059,2677,0150,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13, ,HASAS,K3,P,C,E  I, ,   ,IF, ,IOIQ,K3,P,I,      ,3127,0156,    ,    ,J,03100,02600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13, ,TOMMI,K3,P,C,E  F, ,   ,CF, ,IOIQ,K3,P,I,      ,3127,0059,1330,0097,H,02600,02498,     , ,   ,-300,   ,OI,K3,P,N, ,0,N,S;
APPCH:030,I,I13, ,RW13,K3,P,G,GY M, ,   ,CF, ,IOIQ,K3,P,I,      ,3127,0017,1330,0042, ,01147,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13, ,SUX,K3,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13, ,SUX,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3120,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,CEKEG,CEKEG,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,CEKEG,EKUCE,K3,P,C,EE B,R,   ,AF, ,SUX,K3,D, ,      ,1247,0100,0374,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,DECGA,DECGA,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,DECGA,EKUCE,K3,P,C,EE B,L,   ,AF, ,SUX,K3,D, ,      ,1247,0100,2380,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,SUX,SUX,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,SUX,SALIX,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I31,SUX,SALIX,K3,P,C,EE A,R,   ,PI, ,ISUX,K3,P,I,      ,1327,0071,0877,0150,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31, ,EKUCE,K3,P,C,E  I, ,   ,IF, ,ISUX,K3,P,I,      ,1327,0153,    ,    ,J,03000,02900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31, ,SALIX,K3,P,C,E  F, ,   ,CF, ,ISUX,K3,P,I,      ,1327,0071,3130,0082,H,02900,02868,     , ,   ,-300,   ,SU,K3,P,N, ,0,N,S;
APPCH:030,I,I31, ,RW31,K3,P,G,GY M, ,   ,CF, ,ISUX,K3,P,I,      ,1327,0017,3130,0054, ,01136,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3127,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31, ,SUX,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31, ,SUX,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3120,T010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L13,FEXAT,FEXAT,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L13,FEXAT,LUGDE,K3,P,C,E   ,L,   ,AF, ,SUX,K3,D, ,      ,3460,0190,0374,    ,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L13,FEXAT,HASAS,K3,P,C,EE B,L,   ,AF, ,SUX,K3,D, ,      ,3078,0190,3460,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L13,GEGGE,GEGGE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L13,GEGGE,HASAS,K3,P,C,EE B,R,   ,AF, ,SUX,K3,D, ,      ,3078,0190,2380,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L13,SUX,SUX,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L13,SUX,TOMMI,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L13,SUX,TOMMI,K3,P,C,EE A,R,   ,PI, ,IOIQ,K3,P,I,      ,3127,0059,2677,0150,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L13, ,HASAS,K3,P,C,E  I, ,   ,IF, ,IOIQ,K3,P,I,      ,3127,0156,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L13, ,TOMMI,K3,P,C,E  F, ,   ,CF, ,IOIQ,K3,P,I,      ,3127,0059,1330,0097,+,02600,     ,     , ,   ,    ,   ,OI,K3,P,N, ,0,N,S;
APPCH:030,L,L13, ,RW13,K3,P,G,GY M, ,   ,CF, ,IOIQ,K3,P,I,      ,3127,0017,1330,0042, ,01147,     ,     , ,   ,-326,   , , , , , ,0,N,S;
APPCH:040,L,L13, ,SUX,K3,D, ,VYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L13, ,SUX,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3120,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,CEKEG,CEKEG,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,CEKEG,EKUCE,K3,P,C,EE B,R,   ,AF, ,SUX,K3,D, ,      ,1247,0100,0374,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,DECGA,DECGA,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,DECGA,EKUCE,K3,P,C,EE B,L,   ,AF, ,SUX,K3,D, ,      ,1247,0100,2380,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,SUX,SUX,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,SUX,SALIX,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L31,SUX,SALIX,K3,P,C,EE A,R,   ,PI, ,ISUX,K3,P,I,      ,1327,0071,0877,0150,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L31, ,EKUCE,K3,P,C,E  I, ,   ,IF, ,ISUX,K3,P,I,      ,1327,0153,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L31, ,SALIX,K3,P,C,E  F, ,   ,CF, ,ISUX,K3,P,I,      ,1327,0071,3130,0082,+,02900,     ,     , ,   ,    ,   ,SU,K3,P,N, ,0,N,S;
APPCH:030,L,L31, ,RW31,K3,P,G,GY M, ,   ,CF, ,ISUX,K3,P,I,      ,1327,0017,3130,0054, ,01136,     ,     , ,   ,-309,   , , , , , ,0,N,S;
APPCH:040,L,L31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3127,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L31, ,SUX,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L31, ,SUX,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3120,T010,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13,ATLES,ATLES,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,ATLES,JOVDU,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,0560,0120,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,ATLES,VOGYU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0425,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,OYENS,OYENS,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,OYENS,WAGUX,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,2403,0194,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,OYENS,VOGYU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2226,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,SUX,SUX,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,SUX,VOGYU,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3140,0161,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
