APPCH:010,A,R10-Y,JOBBY,JOBBY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10-Y,JOBBY,AYZOO,K6,E,A,E   , ,020,TF, , , , , ,      ,    ,    ,2890,0258,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10-Y,JOBBY,LIDOW,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2598,0088,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R10-Y,JOBBY,LIDOW,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1039,0050,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10-Y,LAROE,LAROE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10-Y,LAROE,ZAMIM,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,3240,0401,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10-Y,LAROE,LIDOW,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0463,0142,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10-Y,MPV,MPV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10-Y,MPV,IREYU,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,0727,0210,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10-Y,MPV,LIDOW,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0781,0092,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10-Y, ,LIDOW,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10-Y, ,ELJUM,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1039,0061,+,03400,     ,     , ,   ,    ,   ,RW10,K6,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R10-Y, ,PAYIK,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1040,0024,V,02600,02620,     , ,   ,-306,   , , , , , ,B,J,S;
APPCH:030,R,R10-Y, ,RW10,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1040,0047, ,01093,     ,     , ,   ,-306,   , , , , , ,B,J,S;
APPCH:040,R,R10-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1040,    ,+,01474,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10-Y, ,LIDOW,K6,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10-Y, ,LIDOW,K6,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1039,0050,+,04800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10-Z,JOBBY,JOBBY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10-Z,JOBBY,AYZOO,K6,E,A,E   , ,020,TF, , , , , ,      ,    ,    ,2890,0258,+,07100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10-Z,JOBBY,LIDOW,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2598,0088,+,04800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R10-Z,JOBBY,LIDOW,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1039,0050,+,04800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10-Z,LAROE,LAROE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10-Z,LAROE,ZAMIM,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,3240,0401,+,07100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10-Z,LAROE,LIDOW,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0463,0142,+,04800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10-Z,MPV,MPV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10-Z,MPV,IREYU,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,0727,0210,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10-Z,MPV,LIDOW,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0781,0092,+,04800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10-Z, ,LIDOW,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10-Z, ,ELJUM,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1039,0061,+,03400,     ,     , ,   ,    ,   ,RW10,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,N,          , ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10-Z, ,RW10,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1040,0071, ,01093,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1040,    ,+,01472,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10-Z, ,CRESY,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10-Z, ,JOBBY,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0988,0166,+,07100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R10-Z, ,JOBBY,K6,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,1780,0070,+,07100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,01048,R,    , ,   ;N44220221,W071331243,0000;
RWY:RW28 ,     ,      ,01072,D,    , ,   ;N44220418,W071321741,0000;
