APPCH:010,A,L35,CKV,CKV,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35,CKV,SNUFF,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L35,CKV,SNUFF,K7,P,C,EE A,R,   ,PI, ,CKV,K7,D, ,      ,1684,0058,1221,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L35, ,CFVGN,K7,P,C,E  I, ,   ,IF, ,ICKV,K7,P,I,      ,1671,0125,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L35, ,SNUFF,K7,P,C,E  F, ,   ,CF, ,ICKV,K7,P,I,      ,1671,0065,3470,0060,+,02300,     ,     , ,   ,    ,   ,CK,K7,D,B, ,0,N,S;
APPCH:021,L,L35, ,YORUK,K7,P,C,E S , ,   ,CF, ,ICKV,K7,P,I,      ,1671,0036,3470,0028,+,01080,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L35, ,RW35,K7,P,G,GY M, ,   ,CF, ,ICKV,K7,P,I,      ,1671,0011,3470,0025, ,00599,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3471,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L35, ,CKV,K7,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L35, ,CKV,K7,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3570,T010,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R17,GNSHP,GNSHP,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R17,GNSHP,HITUD,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2406,0083,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R17,HITUD,HITUD,K5,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1671,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R17, ,HITUD,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17, ,JIKOB,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1671,0060,+,02300,     ,     , ,   ,    ,   ,RW17,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1671,0054, ,00594,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1671,    ,+,00821,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17, ,VALER,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17, ,VALER,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1867,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,HIVNA,HIVNA,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3472,0040,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35,VALER,VALER,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35,VALER,HIVNA,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0135,0095,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,HIVNA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,ZEPLI,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3472,0060,+,02300,     ,     , ,   ,    ,   ,RW35,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,YORUK,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3472,0028,V,01380,01395,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3472,0025, ,00599,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3472,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,GICEB,K5,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,GICEB,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2801,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,00543,D,    , ,   ;N36371113,W087250827,0402;
RWY:RW17 ,     ,+01343,00538,R,    , ,   ;N36374607,W087250331,0000;
RWY:RW23 ,     ,      ,00538,D,    , ,   ;N36372998,W087243830,0503;
RWY:RW35 ,     ,+01377,00549,R,ICKV,0,   ;N36364848,W087244567,0000;
