RWY:RW06 ,     ,      ,00549,D,    , ,   ;N41220132,W074311101,0000;
RWY:RW15 ,     ,      ,00549,D,    , ,   ;N41220260,W074310977,0000;
RWY:RW24 ,     ,      ,00540,D,    , ,   ;N41220487,W074310636,0000;
RWY:RW33 ,     ,      ,00569,D,    , ,   ;N41215955,W074310540,0000;
