APPCH:010,A,R15,JORSI,JORSI,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,JORSI,NUPSY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2364,0080,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,ROCOG,ROCOG,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,ROCOG,NUPSY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0562,0080,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,NUPSY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,LUVHI,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1463,0070,+,02000,     ,     , ,   ,    ,   ,RW15,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1463,0049, ,00427,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1463,    ,+,00791,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,KOKEC,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,KOKEC,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3264,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,CUMUL,CUMUL,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,CUMUL,KOKEC,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0563,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,HUNOV,HUNOV,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,HUNOV,KOKEC,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2365,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,KOKEC,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,ORUDE,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3264,0070,+,02000,     ,     , ,   ,    ,   ,RW33,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,WENAB,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3264,0035,V,00920,00920,     , ,   ,-324,   , , , , , ,B,J,S;
APPCH:030,R,R33, ,RW33,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3264,0015, ,00405,     ,     , ,   ,-324,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3264,    ,+,00760,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,NUPSY,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,NUPSY,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1463,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VDM-A,CLL,CLL,K4,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,2430,T010,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,CLL,K4,D, ,V  I, ,   ,IF, ,CLL,K4,D, ,      ,0000,0000,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,GOPLY,K4,P,C,E  F, ,   ,CF, ,CLL,K4,D, ,      ,2430,0110,2430,0110,+,02000,     ,     , ,   ,    ,   ,CLL,K4,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MAHFI,K4,P,C,EY M, ,   ,CF, ,CLL,K4,D, ,      ,2430,0156,2430,0046, ,01000,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,CLL,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,CLL,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2430,T010,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW15 ,     ,      ,00391,D,    , ,   ;N30310996,W096422333,0000;
RWY:RW33 ,     ,      ,00365,D,    , ,   ;N30304357,W096420737,0242;
