APPCH:010,A,R13,CME,CME,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,CME,SEBPO,K2,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1711,0151,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,CME,UNOPE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1860,0050,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,CNM,CNM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,CNM,UNOPE,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3256,0496,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,CNM,UNOPE,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1259,0070,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,HOPET,HOPET,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,HOPET,UNOPE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1123,0106,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,JAKKY,JAKKY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,JAKKY,YUPUL,K2,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0576,0143,+,07400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,JAKKY,UNOPE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0659,0050,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,UNOPE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,TIMGE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1259,0064,+,05500,     ,     , ,   ,    ,   ,RW13,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,OROCO,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1260,0040,V,04200,04211,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1260,0020, ,03576,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1260,    ,+,03734,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,HOLAS,K2,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,HOLAS,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3061,0050,+,05900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,CME,CME,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,CME,SIPDE,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,1282,0217,+,06500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,CME,WUNTO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1561,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,HOB,HOB,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,HOB,FIXAV,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,2839,0514,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,HOB,WUNTO,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2762,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,ROHYO,ROHYO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,ROHYO,WUNTO,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3515,0303,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,ROHYO,WUNTO,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2161,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,WUNTO,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,GUCCY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2161,0061,+,05200,     ,     , ,   ,    ,   ,RW22,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
