APPCH:010,A,L16,COATT,COATT,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16,COATT,SUXUE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16,COATT,BAWAW,K6,P,C,EE B, ,   ,CF, ,IOFP,K6,P,I,      ,3387,0119,1587,0037,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16,FAK,FAK,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16,FAK,ASNAY,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16,FAK,ASNAY,K6,P,C,EE A,L,   ,HF, ,RIC,K6,D, ,      ,3432,0188,1587,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L16,RIC,RIC,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L16,RIC,ASNAY,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L16,RIC,ASNAY,K6,P,C,EE A,L,   ,HF, ,RIC,K6,D, ,      ,3432,0188,1587,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L16, ,BAWAW,K6,P,C,E  I, ,   ,IF, ,IOFP,K6,P,I,      ,3387,0119,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L16, ,ASNAY,K6,P,C,E  F, ,   ,CF, ,IOFP,K6,P,I,      ,3387,0058,1590,0061,+,01800,     ,     , ,   ,    ,   ,RIC,K6,D, , ,0,N,S;
APPCH:021,L,L16, ,LUKCI,K6,P,C,E S , ,   ,CF, ,IOFP,K6,P,I,      ,3387,0026,1590,0032,+,00660,     ,     , ,   ,-304,   , , , , , ,0,N,S;
APPCH:030,L,L16, ,RW16,K6,P,G,GY M, ,   ,CF, ,IOFP,K6,P,I,      ,3388,0010,1590,0016, ,00247,     ,     , ,   ,-304,   , , , , , ,0,N,S;
APPCH:040,L,L16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1587,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L16, ,COATT,K6,E,A,EY  ,L,   ,CF,Y,FAK,K6,D, ,      ,0308,0284,3450,0140,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L16, ,COATT,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2108,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R16,BEUGA,BEUGA,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,BEUGA,ISSIG,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2915,0109,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,BEUGA,BAWAW,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2487,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,COATT,COATT,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,COATT,BAWAW,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1788,0052,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,ROOKY,ROOKY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,ROOKY,DOPUY,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0356,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
