APPCH:030,A,S14,ISN,JUROX,K3,P,C,EE A,R,   ,HF, ,ISN,K3,D, ,      ,3322,0120,1522,T010,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S14, ,JUROX,K3,P,C,E  I, ,   ,IF, ,ISN,K3,D, ,      ,3322,0120,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S14, ,HUTVI,K3,P,C,E  F, ,   ,CF, ,ISN,K3,D, ,      ,3322,0053,1522,0067,+,03700,     ,     , ,   ,    ,   ,ISN,K3,D, , ,0, ,S;
APPCH:021,S,S14, ,HOXUX,K3,P,C,E S , ,   ,CF, ,ISN,K3,D, ,      ,3322,0030,1522,0023,+,02800,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,S,S14, ,RW14,K3,P,G,GY M, ,   ,CF, ,ISN,K3,D, ,      ,3322,0010,1522,0020, ,02353,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1522,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S14, ,ISN,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S14, ,ISN,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1250,T010,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S32,CIDIN,CIDIN,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32,CIDIN,JADPA,K3,P,C,EE B,L,   ,AF, ,ISN,K3,D, ,      ,1226,0120,1462,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S32,HASIP,HASIP,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32,HASIP,JADPA,K3,P,C,EE B,L,   ,AF, ,ISN,K3,D, ,      ,1226,0120,1960,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S32,ISN,ISN,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S32,ISN,JADPA,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S32,ISN,JADPA,K3,P,C,EE A,R,   ,HF, ,ISN,K3,D, ,      ,1226,0120,3026,0040,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S32, ,JADPA,K3,P,C,E  I, ,   ,IF, ,ISN,K3,D, ,      ,1226,0120,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S32, ,ZOPIV,K3,P,C,E  F, ,   ,CF, ,ISN,K3,D, ,      ,1226,0044,3026,0077,+,03700,     ,     , ,   ,    ,   ,ISN,K3,D, , ,0, ,S;
APPCH:030,S,S32, ,WILAN,K3,P,C,EY M, ,   ,CF, ,ISN,K3,D, ,      ,1226,0003,3026,0041, ,02400,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,S,S32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3026,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S32, ,ISN,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S32, ,ISN,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1250,T010,+,04300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW14 ,     ,+06828,02303,R,    , ,   ;N48161041,W103453370,0000;
RWY:RW32 ,     ,+06980,02350,I,IXWA,1,   ;N48150782,W103443453,0000;
