SID:010,4,TAHOE1,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0160,    ,+,06420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TAHOE1,RW02,PWWDR,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TAHOE1,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2860,    ,+,06420,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TAHOE1,RW29,PWWDR,K2,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAHOE1, ,PWWDR,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,TAHOE1, ,TAHOE,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,TAHOE1, ,TAHOE,K2,P,C,EB  ,R,   ,HA, , , , , ,      ,    ,    ,1360,0110,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAHOE1,FMG,TAHOE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TAHOE1,FMG,FMG,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TAHOE1,SIGNA,TAHOE,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TAHOE1,SIGNA,SIGNA,K2,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TRUCK4,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,06301,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,TRUCK4,RW02, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TRUCK4,RW02,TRUCK,K2,E,A,E   , ,   ,CF, ,SWR,K2,D, ,      ,0020,0162,0020,0020,+,11500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,TRUCK4,RW02,TRUCK,K2,E,A,EE  ,L,   ,HA, ,SWR,K2,D, ,      ,0020,0162,0020,T010,+,11500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TRUCK4,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2860,    ,+,06301,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,TRUCK4,RW29, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,TRUCK4,RW29,TRUCK,K2,E,A,E   , ,   ,CF, ,SWR,K2,D, ,      ,0020,0162,0020,0040,+,11500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,TRUCK4,RW29,TRUCK,K2,E,A,EE  ,L,   ,HA, ,SWR,K2,D, ,      ,0020,0162,0020,T010,+,11500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R11,FMG,FMG,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R11,FMG,ALANT,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,2698,0238,+,11400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R11,FMG,LEKYI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2241,0110,+,10800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R11,SIGNA,SIGNA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R11,SIGNA,RONND,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,0099,0097,+,11400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R11,SIGNA,LEKYI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0642,0094,+,10800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R11,SWR,SWR,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R11,SWR,LEKYI,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3352,0212,+,11400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R11,SWR,LEKYI,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1345,0070,+,10800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R11,TRUCK,TRUCK,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R11,TRUCK,LEKYI,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2870,0105,+,11400,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R11,TRUCK,LEKYI,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1345,0070,+,10800,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R11, ,LEKYI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,18000, ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R11, ,FAMPU,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1345,0061,+,09700,     ,     , ,   ,    ,   ,MARDR,K2,P,C, ,B,P,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,P,S;
APPCH:021,R,R11, ,SUYYO,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1259,0031,V,08480,08480,     , ,   ,-377,   , , , , , ,B,P,S;
APPCH:030,R,R11, ,MARDR,K2,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1259,0055, ,06271,     ,     , ,   ,-377,   , , , , , ,B,P,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1259,    ,+,06304,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R11, ,KEBTE,K2,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,B,P,S;
APPCH:060,R,R11, ,LEKYI,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2820,0058,+,12000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R11, ,LEKYI,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1345,0070,+,12000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R20-Y,FMG,FMG,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20-Y,FMG,AWEGA,K2,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2722,0178,+,10700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R20-Y,FMG,AWEGA,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1812,0070,+,10700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
