SID:030,1,DIVD1,RW27,HLN,K1,D, ,V   , ,   ,FA, ,HLN,K1,D, ,      ,0000,0000,3180,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,DIVD1,RW27,HLN,K1,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HLN4,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,04277,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HLN4,RW05, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HLN4,RW05,HLN,K1,D, ,V   , ,   ,FA, ,HLN,K1,D, ,      ,0000,0000,3360,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,HLN4,RW05,HLN,K1,D, ,VE  ,L,   ,CF,Y,HLN,K1,D, ,      ,0000,0000,1560,0150,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HLN4,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0860,    ,+,04277,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HLN4,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HLN4,RW09,HLN,K1,D, ,V   , ,   ,FA, ,HLN,K1,D, ,      ,0000,0000,3360,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,HLN4,RW09,HLN,K1,D, ,VE  ,L,   ,CF,Y,HLN,K1,D, ,      ,0000,0000,1560,0130,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HLN4,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2660,    ,+,04277,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HLN4,RW27, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HLN4,RW27,HLN,K1,D, ,V   , ,   ,FA, ,HLN,K1,D, ,      ,0000,0000,3360,    ,+,08100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,HLN4,RW27,HLN,K1,D, ,VE  ,L,   ,CF,Y,HLN,K1,D, ,      ,0000,0000,1560,0160,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SIEBE3,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0860,    ,+,04277,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SIEBE3,RW09, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SIEBE3,RW09,SIEBE,K1,E,A,EE  , ,   ,CF, ,HLN,K1,D, ,      ,3180,0186,3180,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SIEBE3,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2660,    ,+,04277,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SIEBE3,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SIEBE3,RW27,SIEBE,K1,E,A,EE  , ,   ,CF, ,HLN,K1,D, ,      ,3180,0186,3180,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,STAKK4,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0867,    ,+,04277,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,STAKK4,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,STAKK4,RW09,STAKK,K1,P,C,EE  , ,   ,CF, ,HLN,K1,D, ,      ,0870,0150,0870,0150,+,10200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,STAKK4,RW27, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2667,    ,+,04500,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,STAKK4,RW27,HLN,K1,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,STAKK4,RW27,STAKK,K1,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,STAKK4,BZN,STAKK,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,STAKK4,BZN,CUSRI,K1,E,A,E   ,R,   ,AF, ,HLN,K1,D, ,      ,1030,0150,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,STAKK4,BZN,SWEDD,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,STAKK4,BZN,BZN,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,STAKK4,CONNS,STAKK,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,STAKK4,CONNS,CUSRI,K1,E,A,E   ,R,   ,AF, ,HLN,K1,D, ,      ,1030,0150,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,STAKK4,CONNS,SWEDD,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,STAKK4,CONNS,CONNS,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,STAKK4,GTF,STAKK,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,STAKK4,GTF,FAVOX,K1,E,A,E   ,L,   ,AF, ,HLN,K1,D, ,      ,0730,0150,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,STAKK4,GTF,HONVI,K1,E,A,E   ,L,   ,AF, ,HLN,K1,D, ,      ,0577,0150,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,STAKK4,GTF,TICUS,K1,E,A,E   ,L,   ,AF, ,HLN,K1,D, ,      ,0075,0150,0577,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,3,STAKK4,GTF,GTF,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,STAKK4,LWT,STAKK,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,STAKK4,LWT,FAVOX,K1,E,A,E   ,L,   ,AF, ,HLN,K1,D, ,      ,0730,0150,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,STAKK4,LWT,HONVI,K1,E,A,E   ,L,   ,AF, ,HLN,K1,D, ,      ,0577,0150,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,3,STAKK4,LWT,LWT,K1,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,STAKK4,WAUTS,STAKK,K1,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,STAKK4,WAUTS,FAVOX,K1,E,A,E   ,L,   ,AF, ,HLN,K1,D, ,      ,0730,0150,0870,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,STAKK4,WAUTS,WAUTS,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,H09-Z,GLUES,GLUES,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H09-Z,GLUES,KELTY,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,0250,0182,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H09-Z,HLN,HLN,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H09-Z,HLN,BENZE,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2174,0178,+,10000,     ,     ,-,250,    ,   , , , , , ,A,F,S;
APPCH:030,A,H09-Z,HLN,FEXAD,K1,P,C,E   ,R,010,RF, , , , , ,008900,2174,    ,3212,0162,+,10000,     ,     ,-,230,    ,   ,ECKIJ,K1,P,C, ,A,F,S;
APPCH:040,A,H09-Z,HLN,KELTY,K1,E,A,EE B,R,041,RF, , , , , ,007400,3212,    ,0811,0155,+,09000,     ,     , ,   ,    ,   ,IYINU,K1,P,C, ,A,F,S;
APPCH:010,A,H09-Z,PIXXI,PIXXI,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H09-Z,PIXXI,KELTY,K1,E,A,EE B, ,041,TF, , , , , ,      ,    ,    ,0910,0119,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H09-Z, ,KELTY,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:011,H,H09-Z, ,HIRSA,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0811,0060,+,08200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H09-Z, ,JEBSI,K1,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,0816,0036,+,07100,     ,     , ,   ,    ,   ,RW09,K1,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,172,A,112, ,   ,F,S;
APPCH:030,H,H09-Z, ,RW09,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0865,0089, ,03919,     ,     , ,   ,-330,   , , , , , ,A,F,S;
APPCH:040,H,H09-Z, ,BOSCA,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,0867,0145, ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H09-Z, ,URELE,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,0008,0253,+,12000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H09-Z, ,URELE,K1,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,1692,0070,+,12000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H27-Y,HEXOL,HEXOL,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Y,HEXOL,FALDE,K1,E,A,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Y,HEXOL,BOSCA,K1,P,C,EE B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H27-Y,HIA,HIA,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Y,HIA,SUZZY,K1,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Y,HIA,FAVTA,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     ,-,230,    ,   , , , , , ,A,F,S;
APPCH:040,A,H27-Y,HIA,BOSCA,K1,P,C,EE B,L,071,RF, , , , , ,007400,0268,    ,2669,0155,+,07200,     ,     , ,   ,    ,   ,OFDEJ,K1,P,C, ,A,F,S;
APPCH:010,A,H27-Y,HLN,HLN,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Y,HLN,CEMLI,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Y,HLN,DULCA,K1,P,C,E   ,L,071,RF, , , , , ,008900,1532,    ,0769,0119,+,10000,     ,     ,-,230,    ,   ,IYQAV,K1,P,C, ,A,F,S;
APPCH:040,A,H27-Y,HLN,FAVTA,K1,P,C,E   ,L,071,RF, , , , , ,007400,0769,    ,0268,0064,+,09000,     ,     ,-,230,    ,   ,OFDEJ,K1,P,C, ,A,F,S;
APPCH:050,A,H27-Y,HLN,BOSCA,K1,P,C,EE B,L,071,RF, , , , , ,007400,0268,    ,2669,0155,+,07200,     ,     , ,   ,    ,   ,OFDEJ,K1,P,C, ,A,F,S;
APPCH:010,A,H27-Y,LINGE,LINGE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Y,LINGE,FALDE,K1,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Y,LINGE,BOSCA,K1,P,C,EE B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H27-Y,SWEDD,SWEDD,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Y,SWEDD,BOSCA,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H27-Y,URELE,URELE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Y,URELE,FALDE,K1,E,A,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,09300,     ,     ,-,240,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Y,URELE,BOSCA,K1,P,C,EE B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H27-Y, ,BOSCA,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H27-Y, ,JEXUT,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   ,RW27,K1,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,222, ,   , ,   ,F,S;
APPCH:030,H,H27-Y, ,RW27,K1,P,G,G  M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,03899,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H27-Y, ,ZEKSA,K1,P,C,E M , ,352,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H27-Y, ,MUSEW,K1,P,C,E   , ,081,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H27-Y, ,JEBSI,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H27-Y, ,KELTY,K1,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:080,H,H27-Y, ,PIXXI,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:090,H,H27-Y, ,PIXXI,K1,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0864,0080,+,13000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H27-Z,HEXOL,HEXOL,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Z,HEXOL,FALDE,K1,E,A,E   , ,051,TF, , , , , ,      ,    ,    ,2536,0152,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Z,HEXOL,BOSCA,K1,P,C,EE B, ,051,TF, , , , , ,      ,    ,    ,2225,0065,+,07200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H27-Z,HIA,HIA,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Z,HIA,SUZZY,K1,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,0220,0184,+,10500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Z,HIA,FAVTA,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0268,0203,+,09100,     ,     ,-,230,    ,   , , , , , ,A,F,S;
APPCH:040,A,H27-Z,HIA,BOSCA,K1,P,C,EE B,L,071,RF, , , , , ,007400,0268,    ,2669,0155,+,07200,     ,     , ,   ,    ,   ,OFDEJ,K1,P,C, ,A,F,S;
APPCH:010,A,H27-Z,HLN,HLN,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Z,HLN,CEMLI,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1532,0107,+,10000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Z,HLN,DULCA,K1,P,C,E   ,L,071,RF, , , , , ,008900,1532,    ,0769,0119,+,10000,     ,     ,-,230,    ,   ,IYQAV,K1,P,C, ,A,F,S;
APPCH:040,A,H27-Z,HLN,FAVTA,K1,P,C,E   ,L,071,RF, , , , , ,007400,0769,    ,0271,0064,+,09000,     ,     ,-,230,    ,   ,OFDEJ,K1,P,C, ,A,F,S;
APPCH:050,A,H27-Z,HLN,BOSCA,K1,P,C,EE B,L,071,RF, , , , , ,007400,0271,    ,2669,0155,+,07200,     ,     , ,   ,    ,   ,OFDEJ,K1,P,C, ,A,F,S;
APPCH:010,A,H27-Z,LINGE,LINGE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Z,LINGE,FALDE,K1,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,2227,0175,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Z,LINGE,BOSCA,K1,P,C,EE B, ,051,TF, , , , , ,      ,    ,    ,2225,0065,+,07200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H27-Z,SWEDD,SWEDD,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Z,SWEDD,BOSCA,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3079,0078,+,07200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H27-Z,URELE,URELE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H27-Z,URELE,FALDE,K1,E,A,E   , ,051,TF, , , , , ,      ,    ,    ,1692,0210,+,09300,     ,     ,-,240,    ,   , , , , , ,A,F,S;
APPCH:030,A,H27-Z,URELE,BOSCA,K1,P,C,EE B, ,051,TF, , , , , ,      ,    ,    ,2225,0065,+,07200,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H27-Z, ,BOSCA,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H27-Z, ,JEXUT,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2669,0050,+,06500,     ,     , ,   ,    ,   ,RW27,K1,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,222,A,182, ,   ,F,S;
APPCH:030,H,H27-Z, ,RW27,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2669,0080, ,03899,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H27-Z, ,JEBSI,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,2667,0104, ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H27-Z, ,KELTY,K1,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,2614,0096, ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H27-Z, ,PIXXI,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2712,0119,+,13000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H27-Z, ,PIXXI,K1,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,0864,0080,+,13000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I27-Y,FALDE,FALDE,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Y,FALDE,HAU,K1,D,B,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Y,FALDE,HAU,K1,D,B,NE A,R,   ,HF, ,HLN,K1,D, ,      ,0897,0084,2667,T010,+,07400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27-Y,HLN,HLN,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Y,HLN,HAU,K1,D,B,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Y,HLN,HAU,K1,D,B,NE A,R,   ,HF, ,HLN,K1,D, ,      ,0897,0084,2667,T010,+,07400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27-Y,JUVGO,JUVGO,K1,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Y,JUVGO,DOOKR,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Y,JUVGO,YERUT,K1,P,C,EE B, ,   ,CF, ,IHLN,K1,P,I,      ,0867,0184,2667,0036,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27-Y,SWEDD,SWEDD,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27-Y,SWEDD,HAU,K1,D,B,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I27-Y,SWEDD,HAU,K1,D,B,NE A,R,   ,HF, ,HLN,K1,D, ,      ,0897,0084,2667,T010,+,07400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I27-Y, ,YERUT,K1,P,C,E  I, ,   ,IF, ,IHLN,K1,P,I,      ,0867,0184,    ,    ,J,09000,07400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I27-Y, ,GELEY,K1,P,C,E  F, ,   ,CF, ,IHLN,K1,P,I,      ,0867,0127,2670,0057,H,07400,07400,     , ,   ,-300,   ,HAU,K1,D,B, ,0,N,S;
