APPCH:010,A,I05,GON,GON,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,GON,PINET,K6,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05,GON,PINET,K6,P,C,EE A,R,   ,HF, ,GON,K6,D, ,      ,2248,0059,0480,T010,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I05,HTO,HTO,K6,D, ,V  A, ,   ,FC, ,HTO,K6,D, ,      ,0000,0000,0336,0131,+,01900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,HTO,MONDI,K6,P,C,EE B, ,   ,CF, ,IGON,K6,P,I,      ,2280,0132,0336,0020,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I05,MAD,MAD,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,MAD,FLIBB,K6,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05,MAD,FLIBB,K6,E,A,E   , ,   ,FC, ,MAD,K6,D, ,      ,1260,0133,1260,0090,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I05,MAD,MONDI,K6,P,C,EE B, ,   ,CF, ,IGON,K6,P,I,      ,2280,0132,1260,0020,+,01900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I05, ,MONDI,K6,P,C,E  I, ,   ,IF, ,IGON,K6,P,I,      ,2280,0132,    ,    ,J,01900,01900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I05, ,PINET,K6,P,C,E  F, ,   ,CF, ,IGON,K6,P,I,      ,2280,0067,0480,0066,H,01900,01900,     , ,   ,-300,   ,GON,K6,D, , ,0,N,S;
APPCH:030,I,I05, ,RW05,K6,P,G,GY M, ,   ,CF, ,IGON,K6,P,I,      ,2280,0009,0480,0057, ,00048,     ,     , ,   ,-300,   , , , , , ,0,N,S;
