APPCH:010,A,I04,MARGN,MARGN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I04,MARGN,PHURN,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I04,MARGN,PHURN,K5,P,C,EE A,L,   ,PI, ,IPHN,K5,P,I,      ,2231,0056,2681,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I04, ,CFBXT,K5,P,C,E  I, ,   ,IF, ,IPHN,K5,P,I,      ,2232,0116,    ,    ,J,02200,02200,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I04, ,PHURN,K5,P,C,E  F, ,   ,CF, ,IPHN,K5,P,I,      ,2231,0056,0430,0060,H,02200,02174,     , ,   ,-300,   ,PH,K5,P,N, ,0,N,S;
APPCH:030,I,I04, ,RW04,K5,P,G,GY M, ,   ,CF, ,IPHN,K5,P,I,      ,2231,0010,0430,0046, ,00695,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0431,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I04, ,PHURN,K5,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I04, ,PHURN,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0431,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L04,MARGN,MARGN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L04,MARGN,PHURN,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L04,MARGN,PHURN,K5,P,C,EE A,L,   ,PI, ,IPHN,K5,P,I,      ,2231,0056,2681,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L04, ,CFBXT,K5,P,C,E  I, ,   ,IF, ,IPHN,K5,P,I,      ,2232,0116,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L04, ,PHURN,K5,P,C,E  F, ,   ,CF, ,IPHN,K5,P,I,      ,2231,0056,0430,0060,+,02200,     ,     , ,   ,    ,   ,PH,K5,P,N, ,0,N,S;
APPCH:030,L,L04, ,RW04,K5,P,G,GY M, ,   ,CF, ,IPHN,K5,P,I,      ,2231,0010,0430,0046, ,00695,     ,     , ,   ,-310,   , , , , , ,0,N,S;
APPCH:040,L,L04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0431,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L04, ,PHURN,K5,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L04, ,PHURN,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0431,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N04,MARGN,MARGN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
