STAR:010,4,KABEE3,FLO,FLO,K7,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KABEE3,FLO,COPEL,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KABEE3,FLO,KABEE,K7,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KABEE3,ALL,KABEE,K7,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KABEE3,ALL,BIFFL,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KABEE3,ALL,NASCR,K7,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KABEE3,ALL,KSVH,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,3460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D10,BZM,BZM,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D10,BZM,ERIES,K7,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D10,BZM,GAGEC,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D10, ,GAGEC,K7,P,C,E  I, ,   ,IF, ,BZM,K7,D, ,      ,1210,0070,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D10, ,HEITH,K7,P,C,E  F, ,   ,CF, ,BZM,K7,D, ,      ,1210,0100,1210,0030,+,02600,     ,     , ,   ,    ,   ,BZM,K7,D, , ,0, ,S;
APPCH:021,D,D10, ,WEVUG,K7,P,C,E S , ,   ,CF, ,BZM,K7,D, ,      ,1210,0120,1210,0020,+,01940,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D10, ,NEPUE,K7,P,C,EY M, ,   ,CF, ,BZM,K7,D, ,      ,1210,0145,1210,0024, ,01165,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D10, ,OWALT,K7,E,A,EYM , ,   ,CF, ,BZM,K7,D, ,      ,1182,0189,1182,0045,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D10, ,OWALT,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2982,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I28-Y,PEGTE,PEGTE,K7,P,C,EE A,R,   ,HF, ,ISVH,K7,P,I,      ,1048,0132,2848,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28-Y, ,PEGTE,K7,P,C,E  I, ,   ,IF, ,ISVH,K7,P,I,      ,1048,0132,    ,    ,J,03400,02600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28-Y, ,HESAB,K7,P,C,E  F, ,   ,CF, ,ISVH,K7,P,I,      ,1048,0062,2850,0070,H,02600,02600,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I28-Y, ,RW28,K7,P,G,GY M, ,   ,CF, ,ISVH,K7,P,I,      ,1048,0012,2850,0050, ,01010,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I28-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2848,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28-Y, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
