APPCH:010,A,I23,ASHES,ASHES,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,ASHES,CFBLH,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I23,ASHES,FIPEG,K7,P,C,EE B, ,   ,CF, ,ICRE,K7,P,I,      ,0541,0120,2341,0035,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23,CHAMS,CHAMS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,CHAMS,CFBLH,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I23,CHAMS,FIPEG,K7,P,C,EE B, ,   ,CF, ,ICRE,K7,P,I,      ,0541,0120,2341,0035,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I23,CRE,CRE,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,CRE,FIPEG,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I23,CRE,FIPEG,K7,P,C,EE A,R,   ,HF, ,ICRE,K7,P,I,      ,0541,0120,2341,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23, ,FIPEG,K7,P,C,E  I, ,   ,IF, ,ICRE,K7,P,I,      ,0541,0120,    ,    ,J,02000,01600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23, ,GAPNY,K7,P,C,E  F, ,   ,CF, ,ICRE,K7,P,I,      ,0541,0059,2340,0061,H,01600,01600,     , ,   ,-300,   ,CRE,K7,D, , ,0,N,S;
APPCH:030,I,I23, ,RW23,K7,P,G,GY M, ,   ,CF, ,ICRE,K7,P,I,      ,0541,0011,2340,0048, ,00084,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2341,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23, ,CRE,K7,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23, ,CRE,K7,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2340,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L23,ASHES,ASHES,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,ASHES,CFBLH,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,ASHES,FIPEG,K7,P,C,EE B, ,   ,CF, ,ICRE,K7,P,I,      ,0541,0120,2341,0035,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,CHAMS,CHAMS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,CHAMS,CFBLH,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,CHAMS,FIPEG,K7,P,C,EE B, ,   ,CF, ,ICRE,K7,P,I,      ,0541,0120,2341,0035,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L23,CRE,CRE,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L23,CRE,FIPEG,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L23,CRE,FIPEG,K7,P,C,EE A,R,   ,HF, ,ICRE,K7,P,I,      ,0541,0120,2341,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L23, ,FIPEG,K7,P,C,E  I, ,   ,IF, ,ICRE,K7,P,I,      ,0541,0120,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L23, ,GAPNY,K7,P,C,E  F, ,   ,CF, ,ICRE,K7,P,I,      ,0541,0059,2340,0061,+,01600,     ,     , ,   ,    ,   ,CRE,K7,D, , ,0,D,S;
APPCH:021,L,L23, ,MUQTU,K7,P,C,E S , ,   ,CF, ,ICRE,K7,P,I,      ,0541,0036,2340,0023,+,00880,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L23, ,RW23,K7,P,G,GY M, ,   ,CF, ,ICRE,K7,P,I,      ,0541,0011,2340,0025, ,00084,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2341,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L23, ,CRE,K7,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L23, ,CRE,K7,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2340,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
