APPCH:040,L,L36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3575,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L36, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L36, ,KIVDE,K3,E,A,EY  , ,   ,CF, ,IRK,K3,D, ,      ,2374,0150,2374,0160,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L36, ,KIVDE,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2374,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R18,DELOO,DELOO,K3,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,1775,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,ITOCI,ITOCI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,ITOCI,DELOO,K3,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,0874,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,ZESUR,ZESUR,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,ZESUR,DELOO,K3,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,2676,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R18, ,DELOO,K3,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,WOGED,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1775,0076,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1775,0046, ,01011,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1775,    ,+,01340,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,HOROK,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,HOROK,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,3575,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,HOROK,HOROK,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3575,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,JISDU,JISDU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,JISDU,HOROK,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,0874,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,OMGUE,OMGUE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,OMGUE,HOROK,K3,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,2676,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,HOROK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,UCAKA,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3575,0072,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3575,0046, ,01018,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3575,    ,+,01165,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,DELOO,K3,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,DELOO,K3,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,1775,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VOR-A,IRK,IRK,K3,D, ,VE A,R,   ,PI, ,IRK,K3,D, ,      ,0000,0000,2690,0100,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-A,MURLY,MURLY,K3,E,A,E  A, ,   ,IF, ,IRK,K3,D, ,      ,0587,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,MURLY,DURHE,K3,P,C,EE B,L,   ,AF, ,IRK,K3,D, ,      ,3136,0070,0587,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,A,VOR-A,MURTE,MURTE,K3,E,A,E  A, ,   ,IF, ,IRK,K3,D, ,      ,2233,0070,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,A,VOR-A,MURTE,DURHE,K3,P,C,EE B,R,   ,AF, ,IRK,K3,D, ,      ,3136,0070,2233,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:010,S,VOR-A, ,DURHE,K3,P,C,E  I, ,   ,IF, ,IRK,K3,D, ,      ,3136,0070,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,C;
APPCH:020,S,VOR-A, ,IRK,K3,D, ,V  F, ,   ,CF, ,IRK,K3,D, ,      ,0000,0000,1340,0070,+,02500,     ,     , ,   ,    ,   ,IRK,K3,D, , ,0,N,C;
APPCH:030,S,VOR-A, ,MAFAX,K3,P,C,EY M, ,   ,CF, ,IRK,K3,D, ,      ,1340,0029,1340,0029, ,01520,     ,     , ,   , 000,   , , , , , ,0,N,C;
APPCH:040,S,VOR-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,01366,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:050,S,VOR-A, ,IRK,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
APPCH:060,S,VOR-A, ,IRK,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1340,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,C;
RWY:RW09 ,     ,      ,00959,D,    , ,   ;N40055210,W092330029,0000;
RWY:RW18 ,     ,      ,00966,R,    , ,   ;N40060264,W092323912,0000;
RWY:RW27 ,     ,      ,00964,D,    , ,   ;N40055193,W092324266,0000;
RWY:RW36 ,     ,      ,00964,I,IIRK,1,   ;N40050330,W092323978,0000;
