STAR:010,4,NELIE3,ALB,ALB,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,NELIE3,ALB,SHIGY,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,NELIE3,ALB,PONEE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,NELIE3,ALB,NELIE,K6,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NELIE3,HINGZ,HINGZ,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,NELIE3,HINGZ,PONEE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,NELIE3,HINGZ,NELIE,K6,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,NELIE3,HNK,HNK,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,NELIE3,HNK,HINGZ,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,NELIE3,HNK,PONEE,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,NELIE3,HNK,NELIE,K6,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NELIE3,ALL,NELIE,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,NELIE3,ALL,WIPOR,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NELIE3,ALL,ORW,K6,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NELIE3,ALL,WANDI,K6,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NELIE3,ALL,CCC,K6,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NELIE3,ALL,KFOK,K6,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I24,HTO,HTO,K6,D, ,V  A, ,   ,FC, ,HTO,K6,D, ,      ,0000,0000,3075,0058,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24,HTO,MATTY,K6,P,C,EE B, ,   ,CF, ,IFOK,K6,P,I,      ,0555,0113,3075,0020,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24, ,MATTY,K6,P,C,E  I, ,   ,IF, ,IFOK,K6,P,I,      ,0555,0113,    ,    ,J,02700,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24, ,SPREE,K6,P,C,E  F, ,   ,CF, ,IFOK,K6,P,I,      ,0555,0060,2360,0054,H,01500,01500,     , ,   ,-300,   ,HTO,K6,D, , ,0,N,S;
APPCH:030,I,I24, ,RW24,K6,P,G,GY M, ,   ,CF, ,IFOK,K6,P,I,      ,0555,0017,2360,0043, ,00127,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2355,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24, ,CCC,K6,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24, ,CCC,K6,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2645,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L24,HTO,HTO,K6,D, ,V  A, ,   ,FC, ,HTO,K6,D, ,      ,0000,0000,3075,0058,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L24,HTO,MATTY,K6,P,C,EE B, ,   ,CF, ,IFOK,K6,P,I,      ,0555,0113,3075,0020,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L24, ,MATTY,K6,P,C,E  I, ,   ,IF, ,IFOK,K6,P,I,      ,0555,0113,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L24, ,SPREE,K6,P,C,E  F, ,   ,CF, ,IFOK,K6,P,I,      ,0555,0060,2360,0054,+,01500,     ,     , ,   ,    ,   ,HTO,K6,D, , ,0,D,S;
APPCH:030,L,L24, ,RW24,K6,P,G,GY M, ,   ,CF, ,IFOK,K6,P,I,      ,0555,0017,2360,0043, ,00127,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2355,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L24, ,CCC,K6,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L24, ,CCC,K6,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2645,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R06,HTO,HTO,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,HTO,ZATBO,K6,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2525,0257,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,HTO,ZATBO,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0554,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,SARDI,SARDI,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,SARDI,ZATBO,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0123,0106,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,ZATBO,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,TAZZY,K6,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0554,0060,+,01700,     ,     , ,   ,    ,   ,RW06,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R06, ,CILVA,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0555,0025,V,00880,00889,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R06, ,RW06,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0555,0025, ,00103,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0555,    ,+,00307,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06, ,MATTY,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06, ,MATTY,K6,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2356,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,CREAM,CREAM,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,CREAM,CIBNI,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
