STAR:030,5,GAILL3,ALL,CENEM,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GAILL3,ALL,NUMDE,K5,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GAILL3,ALL,KCMH,K5,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1013,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,GUNNE4,FBC,FBC,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,GUNNE4,FBC,ESSIE,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,GUNNE4,FBC,GUNNE,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,GUNNE4,FWA,FWA,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,GUNNE4,FWA,BRYEN,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,GUNNE4,FWA,CALOB,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,GUNNE4,FWA,GUNNE,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,GUNNE4,VHP,VHP,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,GUNNE4,VHP,JADUB,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,GUNNE4,VHP,ROD,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,GUNNE4,VHP,CALOB,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,GUNNE4,VHP,GUNNE,K5,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GUNNE4,ALL,GUNNE,K5,E,A,EE H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
APPCH:010,A,H10LZ,LIMPS,LIMPS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H10LZ,LIMPS,CABMI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H10LZ,PIZZA,PIZZA,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H10LZ,PIZZA,CABMI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H10LZ, ,CABMI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H10LZ, ,ALEME,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,RW10L,K5,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,262,A,132, ,   ,F,S;
APPCH:030,H,H10LZ, ,RW10L,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00865,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H10LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1011,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H10LZ, ,APE,K5,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H10LZ, ,APE,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2350,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H10RZ,JOGER,JOGER,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H10RZ,JOGER,WOTIT,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H10RZ,PIZZA,PIZZA,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H10RZ,PIZZA,WOTIT,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H10RZ, ,WOTIT,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H10RZ, ,SHOSH,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,RW10R,K5,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,172, ,   , ,   ,F,S;
APPCH:030,H,H10RZ, ,RW10R,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00859,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H10RZ, ,CORED,K5,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H10RZ, ,CORED,K5,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2814,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H28LZ,BREMN,BREMN,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H28LZ,BREMN,CORED,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H28LZ,UTTER,UTTER,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H28LZ,UTTER,CORED,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H28LZ, ,CORED,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H28LZ, ,HABOP,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   ,RW28L,K5,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,172, ,   , ,   ,F,S;
APPCH:030,H,H28LZ, ,RW28L,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00867,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H28LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2813,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H28LZ, ,LIMPS,K5,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H28LZ, ,LIMPS,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0629,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H28RZ,APE,APE,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H28RZ,APE,CAGTI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H28RZ,BREMN,BREMN,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H28RZ,BREMN,CAGTI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H28RZ, ,CAGTI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H28RZ, ,ATIPE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   ,RW28R,K5,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,162, ,   , ,   ,F,S;
APPCH:030,H,H28RZ, ,RW28R,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00862,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H28RZ, ,ALEME,K5,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H28RZ, ,ALEME,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1011,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I10L,APE,APE,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10L,APE,ALEME,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10L,APE,ALEME,K5,P,C,EE A,R,   ,PI, ,ICBP,K5,P,I,      ,2812,0072,2362,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10L, ,CFBSF,K5,P,C,E  I, ,   ,IF, ,ICBP,K5,P,I,      ,2812,0132,    ,    ,J,02900,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10L, ,ALEME,K5,P,C,E  F, ,   ,CF, ,ICBP,K5,P,I,      ,2812,0072,1010,0060,H,02700,02700,     , ,   ,-300,   ,APE,K5,D, , ,0,N,S;
APPCH:030,I,I10L, ,RW10L,K5,P,G,GY M, ,   ,CF, ,ICBP,K5,P,I,      ,2812,0015,1010,0058, ,00865,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1012,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10L, ,APE,K5,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I10L, ,APE,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2350,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I10R,APE,APE,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I10R,APE,SHOSH,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I10R,APE,SHOSH,K5,P,C,EE A,R,   ,PI, ,IAQI,K5,P,I,      ,2812,0076,2362,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I10R, ,CFBSC,K5,P,C,E  I, ,   ,IF, ,IAQI,K5,P,I,      ,2812,0136,    ,    ,J,02800,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I10R, ,SHOSH,K5,P,C,E  F, ,   ,CF, ,IAQI,K5,P,I,      ,2812,0076,1010,0060,H,02700,02700,     , ,   ,-300,   ,APE,K5,D, , ,0,N,S;
APPCH:030,I,I10R, ,RW10R,K5,P,G,GY M, ,   ,CF, ,IAQI,K5,P,I,      ,2812,0018,1010,0058, ,00859,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I10R, ,ANDEY,K5,P,C,EYM , ,   ,CF, ,ZZV,K5,D, ,      ,2800,0327,1000,0150,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I10R, ,ANDEY,K5,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2800,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28L,APE,APE,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28L,APE,HABOP,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I28L,APE,HABOP,K5,P,C,EE A,R,   ,PI, ,ICMH,K5,P,I,      ,1012,0076,0562,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28L, ,CFBSD,K5,P,C,E  I, ,   ,IF, ,ICMH,K5,P,I,      ,1012,0136,    ,    ,J,02900,02700,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28L, ,HABOP,K5,P,C,E  F, ,   ,CF, ,ICMH,K5,P,I,      ,1012,0076,2810,0060,H,02700,02700,     , ,   ,-300,   ,APE,K5,D, , ,0,N,S;
APPCH:030,I,I28L, ,RW28L,K5,P,G,GY M, ,   ,CF, ,ICMH,K5,P,I,      ,1012,0018,2810,0058, ,00867,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I28L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2812,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28L, ,LIMPS,K5,E,A,EY  , ,   ,CF, ,APE,K5,D, ,      ,2419,0342,2419,0150,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I28L, ,LIMPS,K5,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0619,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I28R,APE,APE,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I28R,APE,ATIPE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I28R,APE,ATIPE,K5,P,C,EE A,R,   ,PI, ,IONB,K5,P,I,      ,1012,0066,0562,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I28R, ,CFBSG,K5,P,C,E  I, ,   ,IF, ,IONB,K5,P,I,      ,1012,0126,    ,    ,J,02800,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I28R, ,ATIPE,K5,P,C,E  F, ,   ,CF, ,IONB,K5,P,I,      ,1012,0066,2810,0060,H,02500,02500,     , ,   ,-300,   ,APE,K5,D, , ,0,N,S;
APPCH:030,I,I28R, ,RW28R,K5,P,G,GY M, ,   ,CF, ,IONB,K5,P,I,      ,1012,0015,2810,0051, ,00862,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I28R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2812,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I28R, ,OS,K5,D,B,NY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I28R, ,OS,K5,D,B,NE  ,L,   ,HM, , , , , ,      ,    ,    ,0921,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L10L,APE,APE,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L10L,APE,ALEME,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L10L,APE,ALEME,K5,P,C,EE A,R,   ,PI, ,ICBP,K5,P,I,      ,2812,0072,2362,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L10L, ,CFBSF,K5,P,C,E  I, ,   ,IF, ,ICBP,K5,P,I,      ,2812,0132,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L10L, ,ALEME,K5,P,C,E  F, ,   ,CF, ,ICBP,K5,P,I,      ,2812,0072,1010,0060,+,02700,     ,     , ,   ,    ,   ,APE,K5,D, , ,0,N,S;
APPCH:021,L,L10L, ,SILKN,K5,P,C,E S , ,   ,CF, ,ICBP,K5,P,I,      ,2812,0042,1010,0031,+,01700,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L10L, ,RW10L,K5,P,G,GY M, ,   ,CF, ,ICBP,K5,P,I,      ,2812,0015,1010,0027, ,00865,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L10L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1012,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L10L, ,APE,K5,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L10L, ,APE,K5,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2350,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L10R,APE,APE,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L10R,APE,SHOSH,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L10R,APE,SHOSH,K5,P,C,EE A,R,   ,PI, ,IAQI,K5,P,I,      ,2812,0076,2362,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L10R, ,CFBSC,K5,P,C,E  I, ,   ,IF, ,IAQI,K5,P,I,      ,2812,0136,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L10R, ,SHOSH,K5,P,C,E  F, ,   ,CF, ,IAQI,K5,P,I,      ,2812,0076,1010,0060,+,02700,     ,     , ,   ,    ,   ,APE,K5,D, , ,0,N,S;
APPCH:021,L,L10R, ,DEBBY,K5,P,C,E S , ,   ,CF, ,IAQI,K5,P,I,      ,2812,0038,1010,0038,+,01480,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:030,L,L10R, ,RW10R,K5,P,G,GY M, ,   ,CF, ,IAQI,K5,P,I,      ,2812,0018,1010,0020, ,00859,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L10R, ,ANDEY,K5,P,C,EYM , ,   ,CF, ,ZZV,K5,D, ,      ,2800,0327,1000,0150,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L10R, ,ANDEY,K5,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2800,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L28L,APE,APE,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L28L,APE,HABOP,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L28L,APE,HABOP,K5,P,C,EE A,R,   ,PI, ,ICMH,K5,P,I,      ,1012,0076,0562,0100,+,02900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L28L, ,CFBSD,K5,P,C,E  I, ,   ,IF, ,ICMH,K5,P,I,      ,1012,0136,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
