SID:010,4,JORJO5,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0515,    ,+,01240,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,JORJO5,RW05, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0515,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JORJO5,RW05,JILYN,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JORJO5,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1472,    ,+,01230,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,JORJO5,RW14, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1472,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JORJO5,RW14,JILYN,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JORJO5,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2315,    ,+,01230,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,JORJO5,RW23, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2315,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JORJO5,RW23,JILYN,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,JORJO5,RW32, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3272,    ,+,01240,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,JORJO5,RW32, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3272,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,JORJO5,RW32,JILYN,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,JORJO5, ,JILYN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,JORJO5, ,JORJO,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,JORJO5,AKMIE,JORJO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,JORJO5,AKMIE,AHLOU,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,JORJO5,AKMIE,ACITO,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,JORJO5,AKMIE,ADELL,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,6,JORJO5,AKMIE,AKMIE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
