SID:010,1,ILI2,RW20,JESUX,PA,P,C,EY  , ,   ,CF, ,ODK,PA,D, ,      ,3162,1534,2037,0015, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ILI2,RW20,GIDLE,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , , , , ;
SID:030,1,ILI2,RW20,ILI,PA,D,B,NB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R02,FAGIN,FAGIN,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,FAGIN,ASVIW,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1123,0110,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,HUMRA,HUMRA,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,HUMRA,ASVIW,PA,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2777,0062,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R02,HUMRA,ASVIW,PA,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0399,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,NUTUW,NUTUW,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,NUTUW,ASVIW,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3479,0122,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,ASVIW,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,DILAY,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0399,0084,+,04100,     ,     , ,   ,    ,   ,IYAYA,PA,P,C, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,JURAS,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0198,0025,V,03160,03160,     , ,   ,-355,   , , , , , ,B,J,S;
APPCH:022,R,R02, ,RAKDE,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0198,0025,V,01860,02218,     , ,   ,-355,   , , , , , ,B,J,S;
APPCH:030,R,R02, ,IYAYA,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,0198,0040, ,00712,     ,     , ,   ,-355,   , , , , , ,B,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0198,    ,+,00714,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, ,HUMRA,PA,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,HUMRA,PA,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0536,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW02 ,     ,+01056,00305,R,    , ,   ;N59583791,W154503784,0000;
RWY:RW20 ,     ,+01056,00314,V,    , ,   ;N59585975,W154500422,0000;
