STAR:010,4,HOTAR1,BASLE,BASLE,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,HOTAR1,BASLE,WYTOK,K,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,HOTAR1,BASLE,JABOR,K,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,HOTAR1,ALL,JABOR,K,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,HOTAR1,ALL,HOTAR,K7,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HOTAR1,ALL,HABIK,K7,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HOTAR1,ALL,KSGJ,K7,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I31,COBOK,COBOK,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31,COBOK,JOSEX,K7,P,C,EE  , ,   ,CF, ,IGUH,K7,P,I,      ,1315,0113,3115,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31, ,JOSEX,K7,P,C,E  I, ,   ,IF, ,IGUH,K7,P,I,      ,1315,0113,    ,    ,J,03000,01600,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I31, ,HAMGO,K7,P,C,E  F, ,   ,CF, ,IGUH,K7,P,I,      ,1315,0061,3120,0052,H,01600,01600,     , ,   ,-300,   ,CRG,K7,D, , ,0,D,S;
APPCH:030,I,I31, ,CFSJN,K7,P,C,EY M, ,   ,CF, ,IGUH,K7,P,I,      ,1315,0013,3120,0048, ,00063,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,3115,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I31, ,BUNDE,K7,E,A,EY  , ,   ,CF, ,CRG,K7,D, ,      ,1644,0170,3444,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I31, ,BUNDE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3444,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L31,COBOK,COBOK,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L31,COBOK,JOSEX,K7,P,C,EE  , ,   ,CF, ,IGUH,K7,P,I,      ,1315,0113,3115,0045,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L31, ,JOSEX,K7,P,C,E  I, ,   ,IF, ,IGUH,K7,P,I,      ,1315,0113,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L31, ,HAMGO,K7,P,C,E  F, ,   ,CF, ,IGUH,K7,P,I,      ,1315,0061,3120,0052,+,01600,     ,     , ,   ,    ,   ,CRG,K7,D, , ,0,D,S;
APPCH:030,L,L31, ,CFSJN,K7,P,C,EY M, ,   ,CF, ,IGUH,K7,P,I,      ,1315,0013,3120,0048, ,00063,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L31, , , , , ,  M , ,   ,VI, , , , , ,      ,    ,    ,3115,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L31, ,BUNDE,K7,E,A,EY  , ,   ,CF, ,CRG,K7,D, ,      ,1644,0170,3444,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L31, ,BUNDE,K7,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3444,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R13,CRG,CRG,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,CRG,ORSOF,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,1712,0123,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,CRG,TUNJU,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2203,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,MATEO,MATEO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,MATEO,EFURO,K7,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,3407,0155,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,MATEO,TUNJU,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0402,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,TUNJU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,UDUZO,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1302,0060,+,01600,     ,     , ,   ,    ,   ,RW13,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R13, ,RW13,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1303,0048, ,00068,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1303,    ,+,00357,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,YUTKA,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
