APPCH:010,A,I31,MHE,MHE,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31,MHE,LINDO,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31,MHE,LINDO,K3,P,C,EE A,R,   ,PI, ,MHE,K3,D, ,      ,1328,0061,0854,0100,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31, ,CFVBM,K3,P,C,E  I, ,   ,IF, ,ILPA,K3,P,I,      ,1304,0130,    ,    ,J,03200,03200,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I31, ,LINDO,K3,P,C,E  F, ,   ,CF, ,ILPA,K3,P,I,      ,1304,0070,3100,0060,H,03200,03182,     , ,   ,-300,   ,MHE,K3,D, , ,0,D,S;
APPCH:030,I,I31, ,RW31,K3,P,G,GY M, ,   ,CF, ,ILPA,K3,P,I,      ,1304,0013,3100,0056, ,01360,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3104,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I31, ,MHE,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I31, ,MHE,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3104,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L31,MHE,MHE,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L31,MHE,LINDO,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L31,MHE,LINDO,K3,P,C,EE A,R,   ,PI, ,MHE,K3,D, ,      ,1328,0061,0854,0100,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L31, ,CFVBM,K3,P,C,E  I, ,   ,IF, ,ILPA,K3,P,I,      ,1304,0130,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L31, ,LINDO,K3,P,C,E  F, ,   ,CF, ,ILPA,K3,P,I,      ,1304,0070,3100,0060,+,03200,     ,     , ,   ,    ,   ,MHE,K3,D, , ,0,D,S;
APPCH:030,L,L31, ,RW31,K3,P,G,GY M, ,   ,CF, ,ILPA,K3,P,I,      ,1304,0013,3100,0056, ,01360,     ,     , ,   ,-308,   , , , , , ,0,D,S;
APPCH:040,L,L31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3104,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L31, ,MHE,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L31, ,MHE,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3104,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R13,KAATS,KAATS,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,KAATS,NUSCI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0921,0155,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,MHE,MHE,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,MHE,NUSCI,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,3092,0124,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,MHE,NUSCI,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1303,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
