APPCH:010,A,R13,SELIE,SELIE,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1300,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,TINIE,TINIE,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,TINIE,SELIE,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2190,0053,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,SELIE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,DORKY,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1300,0050,+,01800,     ,     , ,   ,    ,   ,RW13,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R13, ,HARTA,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1300,0020,V,01160,01173,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R13, ,RW13,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1300,0031, ,00169,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1300,    ,+,00529,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,THX,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R13, ,THX,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1620,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VDM-A,THX,THX,K4,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,1601,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,THX,K4,D, ,V  I, ,   ,IF, ,THX,K4,D, ,      ,0000,0000,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,FENAK,K4,P,C,E  F, ,   ,CF, ,THX,K4,D, ,      ,1601,0050,1601,0050,+,01300,     ,     , ,   ,    ,   ,THX,K4,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,CAMOK,K4,P,C,EY M, ,   ,CF, ,THX,K4,D, ,      ,1601,0084,1601,0034, ,00760,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1601,    ,+,00529,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,THX,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,THX,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1601,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW13 ,     ,      ,00128,R,    , ,   ;N28215957,W098071411,0000;
RWY:RW31 ,     ,      ,00125,D,    , ,   ;N28213261,W098064446,0000;
