APPCH:010,A,R12,DORIA,DORIA,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,DORIA,JONOK,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1830,0322,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,JITAG,JITAG,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,JITAG,JONOK,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1134,0369,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,JONOK,JONOK,K1,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1308,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,JONOK,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,ZAKEM,K1,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1308,0060,+,04000,     ,     , ,   ,    ,   ,RW12,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R12, ,WIRIM,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1309,0019,V,03380,03389,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1309,0029, ,02465,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1309,    ,+,02841,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,CETBI,K1,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,CETBI,K1,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3111,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,EXADE,EXADE,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,EXADE,CETBI,K1,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2305,0392,+,05300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30,EXADE,CETBI,K1,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,3111,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,ZITGA,ZITGA,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,ZITGA,CETBI,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3495,0215,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,CETBI,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,WOPKU,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3111,0054,+,04500,     ,     , ,   ,    ,   ,RW30,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30, ,WITUS,K1,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3110,0026,V,03660,03660,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3110,0037, ,02481,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3110,    ,+,02841,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,JONOK,K1,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,JONOK,K1,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1308,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,02426,D,    , ,   ;N47245752,W105335561,0000;
RWY:RW12 ,     ,      ,02425,R,    , ,   ;N47252211,W105335608,0000;
RWY:RW21 ,     ,      ,02422,D,    , ,   ;N47251243,W105333078,0000;
RWY:RW30 ,     ,+07275,02441,R,    , ,   ;N47245114,W105331771,0000;
