STAR:030,4,BAYYY3,LEV,SLYCE,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BAYYY3,LEV,GEEAR,K,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BAYYY3,LEV,SHUDL,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BAYYY3,LEV,BAYYY,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BAYYY3,PEGLG,PEGLG,K,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAYYY3,PEGLG,SHLLL,K,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYYY3,PEGLG,BAYYY,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BAYYY3,SEAGL,SEAGL,K,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAYYY3,SEAGL,SHLLL,K,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYYY3,SEAGL,BAYYY,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BAYYY3,SHLLL,SHLLL,K,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAYYY3,SHLLL,BAYYY,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BAYYY3,SJI,SJI,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BAYYY3,SJI,SHREQ,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BAYYY3,SJI,JEPEG,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BAYYY3,SJI,SLYCE,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BAYYY3,SJI,GEEAR,K,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BAYYY3,SJI,SHUDL,K,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,BAYYY3,SJI,BAYYY,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,BAYYY3, ,BAYYY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,BAYYY3, ,PUCKS,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BAYYY3,RW04,PUCKS,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,10000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BAYYY3,RW04,FRDDY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,240,    ,   , , , , , , , , ;
STAR:030,6,BAYYY3,RW04,FIGGG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BAYYY3,RW04,SHUUG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,BAYYY3,RW04,EMARR,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,BAYYY3,RW04,EMARR,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2321,1766,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BAYYY3,RW13B,PUCKS,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,10000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BAYYY3,RW13B,FRDDY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,240,    ,   , , , , , , , , ;
STAR:030,6,BAYYY3,RW13B,FIGGG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BAYYY3,RW13B,IVEEE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,BAYYY3,RW13B,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,BAYYY3,RW13B,ALLLY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,BAYYY3,RW13B,ALLLY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2355,1792,3108,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BAYYY3,RW17,PUCKS,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,10000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BAYYY3,RW17,FRDDY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,240,    ,   , , , , , , , , ;
STAR:030,6,BAYYY3,RW17,FIGGG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BAYYY3,RW17,IVEEE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:050,6,BAYYY3,RW17,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,BAYYY3,RW17,ALLLY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,BAYYY3,RW17,ALLLY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2355,1792,3108,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BELLR3,COLLT,COLLT,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BELLR3,COLLT,AMMMO,K4,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BELLR3,COLLT,BELLR,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,BELLR3,CRP,CRP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BELLR3,CRP,LMEDA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BELLR3,CRP,ALIEF,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BELLR3,CRP,BIGTX,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BELLR3,CRP,BELLR,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,BELLR3,LMEDA,LMEDA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BELLR3,LMEDA,ALIEF,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BELLR3,LMEDA,BIGTX,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BELLR3,LMEDA,BELLR,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,BELLR3,SAT,SAT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BELLR3,SAT,BALKK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BELLR3,SAT,PARAA,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,BELLR3,SAT,GLOCK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,BELLR3,SAT,KMMBR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,BELLR3,SAT,BELLR,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,BELLR3,SMAKR,SMAKR,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BELLR3,SMAKR,PURKY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,BELLR3,SMAKR,BELLR,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,BELLR3, ,BELLR,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,13000,11000,18000, ,250,    ,   , , , , , , , , ;
STAR:020,5,BELLR3, ,HNTRR,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BELLR3,RW04,HNTRR,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BELLR3,RW04,GEEEO,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,6,BELLR3,RW13B,HNTRR,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BELLR3,RW13B,HACKT,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BELLR3,RW13B,CRSTY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,BELLR3,RW13B,SEUSS,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,BELLR3,RW13B,SEUSS,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2369,1857,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BELLR3,RW17,HNTRR,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BELLR3,RW17,HACKT,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,BELLR3,RW17,CRSTY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:040,6,BELLR3,RW17,SEUSS,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,BELLR3,RW17,SEUSS,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2369,1857,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BELLR3,RW22,HNTRR,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BELLR3,RW22,AWSTN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,BELLR3,RW22,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BELLR3,RW22,MAAHH,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,BELLR3,RW22,MAAHH,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2319,1692,1096,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BELLR3,RW31B,HNTRR,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BELLR3,RW31B,AWSTN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,BELLR3,RW31B,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BELLR3,RW31B,RJAAY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,BELLR3,RW31B,RJAAY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2329,1774,1296,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BELLR3,RW35,HNTRR,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BELLR3,RW35,AWSTN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:030,6,BELLR3,RW35,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BELLR3,RW35,RJAAY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,BELLR3,RW35,RJAAY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2329,1774,1296,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BLUBL3,CLL,CLL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BLUBL3,CLL,BLUBL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BLUBL3,ELLVR,ELLVR,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BLUBL3,ELLVR,CLL,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BLUBL3,ELLVR,BLUBL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BLUBL3,ILEXY,ILEXY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BLUBL3,ILEXY,CLL,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BLUBL3,ILEXY,BLUBL,K4,E,A,EE  ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BLUBL3,LLO,LLO,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BLUBL3,LLO,CLL,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BLUBL3,LLO,BLUBL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BLUBL3,LOA,LOA,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BLUBL3,LOA,CLL,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BLUBL3,LOA,BLUBL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BLUBL3,ALL,BLUBL,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,BLUBL3,ALL,COWZZ,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BLUBL3,ALL,SNDAY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BLUBL3,ALL,CHEWI,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CESAN4, ,CESAN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,CESAN4, ,CREPO,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CESAN4, ,PLEDO,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,CESAN4,RW04,PLEDO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,CESAN4,RW04,FRITZ,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,CESAN4,RW04,SSERA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,CESAN4,RW04,LLEGS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,CESAN4,RW04,FRDDY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,CESAN4,RW04,FIGGG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,CESAN4,RW04,SHUUG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,CESAN4,RW04,EMARR,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,CESAN4,RW04,EMARR,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2321,1766,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,CESAN4,RW13B,PLEDO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,CESAN4,RW13B,FRITZ,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,CESAN4,RW13B,SSERA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,CESAN4,RW13B,LLEGS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,CESAN4,RW13B,FRDDY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,CESAN4,RW13B,FIGGG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,CESAN4,RW13B,IVEEE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,CESAN4,RW13B,VILLI,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,CESAN4,RW13B,ALLLY,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,CESAN4,RW13B,ALLLY,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2355,1792,3108,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,CESAN4,RW22,PLEDO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,CESAN4,RW22,FRITZ,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,CESAN4,RW22,SSERA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,CESAN4,RW22,LLEGS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,CESAN4,RW22,WWILD,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,CESAN4,RW22,JCNTO,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,CESAN4,RW22,JCNTO,K4,P,C,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2326,1607,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,CESAN4,RW31B,PLEDO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,CESAN4,RW31B,FRITZ,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,CESAN4,RW31B,SSERA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,CESAN4,RW31B,LLEGS,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,CESAN4,RW31B,MMOOW,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,CESAN4,RW31B,MMOOW,K4,E,A,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2260,1647,2737,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,HUDZY4,AEX,AEX,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,HUDZY4,AEX,BRWCK,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,HUDZY4,AEX,WAPPL,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,HUDZY4,AEX,HUDZY,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,HUDZY4,SWB,SWB,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
