STAR:010,5,WAPPL4,ALL,WAPPL,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,WAPPL4,ALL,WLMOR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WAPPL4,ALL,HUDZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WAPPL4,ALL,CLWSN,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,280,    ,   , , , , , , , , ;
STAR:050,5,WAPPL4,ALL,SWWAA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,WAPPL4,ALL,PUSHN,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,WAPPL4,ALL,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,WAPPL4,ALL,PLKTN,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,WAPPL4,ALL,PLKTN,K4,E,A,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2329,1720,1748,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I17RZ,ETIME,ETIME,K4,P,C,E  A, ,   ,IF, ,EFD,K4,D, ,      ,1160,0110,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17RZ,ETIME,ARUXE,K4,P,C,EE B,L,   ,AF, ,EFD,K4,D, ,      ,3526,0110,1160,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17RZ, ,ARUXE,K4,P,C,E  I, ,   ,IF, ,ILPV,K4,P,I,      ,3538,0120,    ,    ,J,02000,01700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17RZ, ,TRAPS,K4,P,C,E  F, ,   ,CF, ,ILPV,K4,P,I,      ,3538,0068,1740,0052,H,01700,01700,     , ,   ,    ,   ,MHF,K4,D, , ,0,D,S;
APPCH:030,I,I17RZ, ,RW17R,K4,P,G,GY M, ,   ,CF, ,ILPV,K4,P,I,      ,3538,0017,1740,0051, ,00083,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1738,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17RZ, ,WATFO,K4,E,A,EY  , ,   ,CF, ,VUH,K4,D, ,      ,3198,0093,1398,0085,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17RZ, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3198,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I22-Z,BEBUY,BEBUY,K4,P,C,E  A, ,   ,IF, ,EFD,K4,D, ,      ,1160,0130,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22-Z,BEBUY,SEVSY,K4,P,C,EE B,L,   ,AF, ,EFD,K4,D, ,      ,0397,0130,1160,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22-Z, ,SEVSY,K4,P,C,E  I, ,   ,IF, ,IFNF,K4,P,I,      ,0389,0137,    ,    ,J,02000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22-Z, ,WZDOM,K4,P,C,E  F, ,   ,CF, ,IFNF,K4,P,I,      ,0389,0076,2190,0061,H,02000,02000,     , ,   ,    ,   ,MHF,K4,D, , ,0,N,S;
APPCH:030,I,I22-Z, ,RW22,K4,P,G,GY M, ,   ,CF, ,IFNF,K4,P,I,      ,0388,0016,2190,0060, ,00084,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I22-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2189,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22-Z, ,WATFO,K4,E,A,EY  ,L,   ,CF,Y,VUH,K4,D, ,      ,3198,0093,1398,0160,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I22-Z, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3198,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35LZ,TAPOW,TAPOW,K4,P,C,E  A, ,   ,IF, ,EFD,K4,D, ,      ,1510,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35LZ,TAPOW,PAHSU,K4,P,C,EE B,R,   ,AF, ,EFD,K4,D, ,      ,1747,0150,1510,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35LZ, ,PAHSU,K4,P,C,E  I, ,   ,IF, ,IEFD,K4,P,I,      ,1738,0160,    ,    ,J,03100,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35LZ, ,MARZY,K4,P,C,E  F, ,   ,CF, ,IEFD,K4,P,I,      ,1738,0080,3540,0079,H,02100,02100,     , ,   ,    ,   ,MHF,K4,D, , ,0,N,S;
APPCH:030,I,I35LZ, ,RW35L,K4,P,G,GY M, ,   ,CF, ,IEFD,K4,P,I,      ,1738,0017,3540,0063, ,00082,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3538,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35LZ, ,WATFO,K4,E,A,EY  ,R,   ,CF,Y,VUH,K4,D, ,      ,319 ,8093,1398,0085,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35LZ, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3198,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L17RZ,ETIME,ETIME,K4,P,C,E  A, ,   ,IF, ,EFD,K4,D, ,      ,1160,0110,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L17RZ,ETIME,ARUXE,K4,P,C,EE B,L,   ,AF, ,EFD,K4,D, ,      ,3526,0110,1160,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L17RZ, ,ARUXE,K4,P,C,E  I, ,   ,IF, ,ILPV,K4,P,I,      ,3538,0120,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L17RZ, ,TRAPS,K4,P,C,E  F, ,   ,CF, ,ILPV,K4,P,I,      ,3538,0068,1740,0052,+,01700,     ,     , ,   ,    ,   ,MHF,K4,D, , ,0,D,S;
APPCH:021,L,L17RZ, ,FIJSI,K4,P,C,E S , ,   ,CF, ,ILPV,K4,P,I,      ,3538,0052,1740,0016,+,01180,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L17RZ, ,IYJIV,K4,P,C,EY M, ,   ,CF, ,ILPV,K4,P,I,      ,3538,0023,1740,0029, ,00275,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L17RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1738,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L17RZ, ,WATFO,K4,E,A,EY  , ,   ,CF, ,VUH,K4,D, ,      ,3198,0093,1398,0085,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L17RZ, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3198,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L22-Z,BEBUY,BEBUY,K4,P,C,E  A, ,   ,IF, ,EFD,K4,D, ,      ,1160,0130,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L22-Z,BEBUY,SEVSY,K4,P,C,EE B,L,   ,AF, ,EFD,K4,D, ,      ,0397,0130,1160,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L22-Z, ,SEVSY,K4,P,C,E  I, ,   ,IF, ,IFNF,K4,P,I,      ,0389,0137,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L22-Z, ,WZDOM,K4,P,C,E  F, ,   ,CF, ,IFNF,K4,P,I,      ,0389,0076,2190,0061,+,02000,     ,     , ,   ,    ,   ,MHF,K4,D, , ,0,N,S;
APPCH:030,L,L22-Z, ,RW22,K4,P,G,GY M, ,   ,CF, ,IFNF,K4,P,I,      ,0388,0016,2190,0060, ,00084,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L22-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2189,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L22-Z, ,WATFO,K4,E,A,EY  ,L,   ,CF,Y,VUH,K4,D, ,      ,3198,0093,1398,0160,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L22-Z, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3198,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L35LZ,TAPOW,TAPOW,K4,P,C,E  A, ,   ,IF, ,EFD,K4,D, ,      ,1510,0150,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35LZ,TAPOW,PAHSU,K4,P,C,EE B,R,   ,AF, ,EFD,K4,D, ,      ,1747,0150,1510,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L35LZ, ,PAHSU,K4,P,C,E  I, ,   ,IF, ,IEFD,K4,P,I,      ,1738,0160,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L35LZ, ,MARZY,K4,P,C,E  F, ,   ,CF, ,IEFD,K4,P,I,      ,1738,0080,3540,0079,+,02100,     ,     , ,   ,    ,   ,MHF,K4,D, , ,0,N,S;
APPCH:021,L,L35LZ, ,JUVUM,K4,P,C,E S , ,   ,CF, ,IEFD,K4,P,I,      ,1738,0034,3540,0046,+,00620,     ,     , ,   ,-302,   , , , , , ,0,N,S;
APPCH:030,L,L35LZ, ,BAYUU,K4,P,C,EY M, ,   ,CF, ,IEFD,K4,P,I,      ,1738,0023,3540,0011, ,00287,     ,     , ,   ,-302,   , , , , , ,0,N,S;
APPCH:040,L,L35LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3538,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L35LZ, ,WATFO,K4,E,A,EY  ,R,   ,CF,Y,VUH,K4,D, ,      ,3198,0093,1398,0085,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L35LZ, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3198,T010,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,ZITIB,ZITIB,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,ZITIB,FODGE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3088,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,FODGE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,IGNAW,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0388,0065,+,01700,     ,     , ,   ,    ,   ,RW04,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0388,0050, ,00076,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0388,    ,+,00433,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,EWOFY,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,CEROP,K4,P,C,E   ,R,010,TF,Y, , , , ,      ,    ,    ,1289,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R04, ,WATFO,K4,E,A,EY  ,R,010,TF,Y, , , , ,      ,    ,    ,2189,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R04, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3160,0090,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17R, ,ZORLU,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R17R, ,TRAPS,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1738,0070,+,01700,     ,     , ,   ,    ,   ,RW17R,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R17R, ,FIJSI,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1738,0016,V,01180,01197,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R17R, ,RW17R,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1738,0035, ,00083,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R17R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1738,    ,+,00232,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R17R, ,AZTIB,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R17R, ,WATFO,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1253,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R17R, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3160,0090,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,OPTOC,OPTOC,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,OPTOC,SEVSY,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2892,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,SEVSY,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,WZDOM,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2189,0061,+,02000,     ,     , ,   ,    ,   ,RW22,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R22, ,YAKUD,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2189,0038,V,00780,00784,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R22, ,RW22,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2189,0022, ,00084,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2189,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,WATFO,K4,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3160,0090,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35L,WESIM,WESIM,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35L,WESIM,PAHSU,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0738,0100,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35L,ZEVAX,ZEVAX,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35L,ZEVAX,PAHSU,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2739,0100,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35L, ,PAHSU,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35L, ,MARZY,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3538,0079, ,02100,     ,     , ,   ,    ,   ,RW35L,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35L, ,HUGAN,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3538,0049,V,00520,00527,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35L, ,RW35L,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3538,0014, ,00081,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3538,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35L, ,WATFO,K4,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35L, ,WATFO,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3160,0090,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,-00192,00026,R,    , ,   ;N29355343,W095094676,0000;
RWY:RW17L,     ,-00177,00031,D,    , ,   ;N29370649,W095092235,0000;
RWY:RW17R,     ,-00174,00032,I,ILPV,1,   ;N29370599,W095095182,0000;
RWY:RW22 ,     ,-00179,00030,I,IFNF,1,   ;N29365054,W095084397,0000;
RWY:RW35L,     ,-00187,00028,I,IEFD,1,   ;N29353691,W095094975,0000;
RWY:RW35R,     ,-00180,00030,D,    , ,   ;N29362087,W095092130,0000;
