SID:010,1,GSTVS1,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1100,    ,+,00435,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,GSTVS1,RW11,SSR,PA,D, ,VE H, ,   ,CF, ,SSR,PA,D, ,      ,0000,0000,1170,0200,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GSTVS1,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1960,    ,+,00435,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,GSTVS1,RW20, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,GSTVS1,RW20,SSR,PA,D, ,VE H, ,   ,CF, ,SSR,PA,D, ,      ,0000,0000,1170,0150,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,GSTVS1,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2900,    ,+,00435,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,GSTVS1,RW29, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0720,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,GSTVS1,RW29,SSR,PA,D, ,VE H, ,   ,CF, ,SSR,PA,D, ,      ,0000,0000,1170,0180,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R29,BARLO,BARLO,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,BARLO,SSR,PA,D, ,V  C, ,020,TF, , , , , ,      ,    ,    ,2070,0161,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,BARLO,MITBE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2892,0108,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,CSPER,CSPER,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,CSPER,RUKIE,PA,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,0708,0320,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,CSPER,JOBNO,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0239,0039,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R29,CSPER,MITBE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3544,0037,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,PELTE,PELTE,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,PELTE,PUVPE,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3169,0091,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,PELTE,MITBE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3168,0091,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,WIVEK,WIVEK,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,WIVEK,SSR,PA,D, ,V  C, ,020,TF, , , , , ,      ,    ,    ,3047,0100,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,WIVEK,MITBE,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2892,0108,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,MITBE,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,PEREE,PA,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3170,0045,+,01700,     ,     , ,   ,    ,   ,ZONEX,PA,P,C, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R29, ,YEBUR,PA,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2951,0018,V,01100,01118,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R29, ,ZONEX,PA,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,2951,0026, ,00290,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2951,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,SSR,PA,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R29, ,SSR,PA,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,2550,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,00031,D,    , ,   ;N58251223,W135430549,0000;
RWY:RW11 ,     ,      ,00036,D,    , ,   ;N58255777,W135430221,0000;
RWY:RW20 ,     ,      ,00032,D,    , ,   ;N58253461,W135422840,0000;
RWY:RW29 ,     ,      ,00029,R,    , ,   ;N58251094,W135413301,0000;
