APPCH:010,A,H13-Z,COPAN,COPAN,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H13-Z,COPAN,YEHEC,K4,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H13-Z,COPAN,ITONY,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H13-Z,COPAN,WUBAM,K4,P,C,EE  ,L,051,RF, , , , , ,002190,2341,    ,1318,0039,+,01100,     ,     , ,   ,    ,   ,CFBVM,K4,P,C, ,A,F,S;
APPCH:010,A,H13-Z,SKIDS,SKIDS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H13-Z,SKIDS,JAGRU,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H13-Z,SKIDS,CEVUS,K4,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H13-Z,SKIDS,WUBAM,K4,P,C,EE  , ,091,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H13-Z, ,WUBAM,K4,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,18000, ,   ,    ,   ,RW13,K4,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H13-Z, ,RW13,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00096,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H13-Z, ,JOGAT,K4,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H13-Z, ,SOLON,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H13-Z, ,SOLON,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3540,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H31-Z,COPAN,COPAN,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H31-Z,COPAN,CUNRO,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H31-Z,COPAN,RIXMU,K4,P,C,E  B, ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H31-Z,COPAN,PIVGY,K4,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:050,A,H31-Z,COPAN,SIWOC,K4,P,C,EE  ,L,051,RF, , , , , ,002240,2222,    ,1328,0035,+,02400,     ,     ,-,180,    ,   ,CFBVL,K4,P,C, ,A,F,S;
APPCH:010,A,H31-Z,CRP,CRP,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
