SID:010,4,AKUNA7,RW17C, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1763,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
APPCH:010,A,H31RZ,TULOY,TULOY,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H31RZ,TULOY,GACHO,K4,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H31RZ,TULOY,VANDE,K4,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,H,H31RZ, ,VANDE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H31RZ, ,FIVIS,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   ,RW31R,K4,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,232,A,142, ,   ,F,S;
APPCH:030,H,H31RZ, ,RW31R,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00561,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H31RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3113,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H31RZ, ,SOLDO,K4,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H31RZ, ,SOLDO,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0840,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,I,I13R, ,MORRY,K4,P,C,E  I, ,   ,IF, ,ILWN,K4,P,I,      ,3150,0140,    ,    ,J,03000,02300,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,I,I13R, ,POPPA,K4,P,C,E   , ,   ,CF, ,ILWN,K4,P,I,      ,3150,0091,1350,0049,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13R, ,HODAX,K4,P,C,E  F, ,   ,CF, ,ILWN,K4,P,I,      ,3150,0069,1350,0022,H,02300,02300,     , ,   ,    ,   ,TTT,K4,D, , ,0,N,S;
APPCH:030,I,I13R, ,RW13R,K4,P,G,GY M, ,   ,CF, ,ILWN,K4,P,I,      ,3151,0017,1350,0052, ,00646,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01560,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I13R, ,SLOTT,K4,P,C,EY  , ,   ,CF, ,TTT,K4,D, ,      ,2750,0356,2750,0370,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I13R, ,SLOTT,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2750,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I17C, ,BOSSI,K4,P,C,E  I, ,   ,IF, ,IFLQ,K4,P,I,      ,3563,0193,    ,    ,J,06000,02300,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,I,I17C, ,PENNY,K4,P,C,E   , ,   ,CF, ,IFLQ,K4,P,I,      ,3563,0162,1760,0032,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:012,I,I17C, ,ZINGG,K4,P,C,E   , ,   ,CF, ,IFLQ,K4,P,I,      ,3563,0099,1760,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17C, ,JIFFY,K4,P,C,E  F, ,   ,CF, ,IFLQ,K4,P,I,      ,3563,0077,1760,0022,H,02300,02300,     , ,   ,    ,   ,TTT,K4,D, , ,0,D,S;
APPCH:030,I,I17C, ,RW17C,K4,P,G,GY M, ,   ,CF, ,IFLQ,K4,P,I,      ,3563,0024,1760,0053, ,00620,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17C, ,YUPRU,K4,P,C,E M , ,   ,CF, ,PGO,K4,D, ,      ,2242,1641,1760,0052,-,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17C, ,JASPA,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17C, ,JASPA,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1755,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I17L,RIVET,RIVET,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I17L,RIVET,DRAAK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I17L,RIVET,INWOD,K4,P,C,EE  , ,   ,CF, ,IPPZ,K4,P,I,      ,3563,0101,1763,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17L, ,INWOD,K4,P,C,E  I, ,   ,IF, ,IPPZ,K4,P,I,      ,3563,0101,    ,    ,J,03000,02300,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17L, ,GBUSH,K4,P,C,E  F, ,   ,CF, ,IPPZ,K4,P,I,      ,3563,0070,1760,0031,H,02300,02300,     , ,   ,-300,   ,TTT,K4,D, , ,0,D,S;
APPCH:030,I,I17L, ,RW17L,K4,P,G,GY M, ,   ,CF, ,IPPZ,K4,P,I,      ,3563,0016,1760,0054, ,00580,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1760,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17L, ,TACKE,K4,E,A,EY  , ,   ,CF, ,TTT,K4,D, ,      ,1279,0265,1279,0240,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I17L, ,TACKE,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3079,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I17R, ,NETTS,K4,P,C,E  I, ,   ,IF, ,IJHZ,K4,P,I,      ,3563,0193,    ,    ,J,06000,02200,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,I,I17R, ,GARZA,K4,P,C,E   , ,   ,CF, ,IJHZ,K4,P,I,      ,3563,0162,1760,0032,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:012,I,I17R, ,YALTA,K4,P,C,E   , ,   ,CF, ,IJHZ,K4,P,I,      ,3563,0099,1760,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I17R, ,BBAKR,K4,P,C,E  F, ,   ,CF, ,IJHZ,K4,P,I,      ,3563,0073,1760,0025,H,02200,02200,     , ,   ,    ,   ,TTT,K4,D, , ,0,D,S;
APPCH:030,I,I17R, ,RW17R,K4,P,G,GY M, ,   ,CF, ,IJHZ,K4,P,I,      ,3563,0024,1760,0050, ,00620,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I17R, ,EYWEP,K4,P,C,E M , ,   ,CF, ,PGO,K4,D, ,      ,2242,1642,1763,0052,-,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I17R, ,JASPA,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I17R, ,JASPA,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1755,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I18L,GRUCH,GRUCH,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18L,GRUCH,ALIGN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18L,GRUCH,UDALL,K4,P,C,EE  , ,   ,CF, ,ICIX,K4,P,I,      ,3563,0099,1763,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18L, ,UDALL,K4,P,C,E  I, ,   ,IF, ,ICIX,K4,P,I,      ,3563,0099,    ,    ,J,03000,02300,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18L, ,HASTY,K4,P,C,E  F, ,   ,CF, ,ICIX,K4,P,I,      ,3563,0075,1760,0023,H,02300,02300,     , ,   ,-300,   ,TTT,K4,D, , ,0,N,S;
APPCH:030,I,I18L, ,RW18L,K4,P,G,GY M, ,   ,CF, ,ICIX,K4,P,I,      ,3563,0024,1760,0052, ,00656,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1763,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18L, ,LIKES,K4,E,A,EY  , ,   ,CF, ,FUZ,K4,D, ,      ,2220,0270,2220,0210,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I18L, ,LIKES,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2220,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18R,ICKEL,ICKEL,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18R,ICKEL,YOHAN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18R,ICKEL,LEGRE,K4,P,C,EE  , ,   ,CF, ,IVYN,K4,P,I,      ,3563,0099,1763,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18R, ,LEGRE,K4,P,C,E  I, ,   ,IF, ,IVYN,K4,P,I,      ,3563,0099,    ,    ,J,03000,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18R, ,NETEE,K4,P,C,E  F, ,   ,CF, ,IVYN,K4,P,I,      ,3563,0078,1760,0021,H,02400,02400,     , ,   ,-300,   ,TTT,K4,D, , ,0,N,S;
APPCH:030,I,I18R, ,RW18R,K4,P,G,GY M, ,   ,CF, ,IVYN,K4,P,I,      ,3563,0024,1760,0055, ,00665,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I18R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1763,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18R, ,LIKES,K4,E,A,EY  , ,   ,CF, ,FUZ,K4,D, ,      ,2220,0270,2220,0240,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I18R, ,LIKES,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2220,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31R,TULOY,TULOY,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31R,TULOY,GACHO,K4,P,C,EE B, ,   ,CF, ,IRRA,K4,P,I,      ,1313,0166,3110,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31R, ,GACHO,K4,P,C,E  I, ,   ,IF, ,IRRA,K4,P,I,      ,1313,0166,    ,    ,J,03000,02400,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,I,I31R, ,VANDE,K4,P,C,E   , ,   ,CF, ,IRRA,K4,P,I,      ,1313,0093,3110,0073,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I31R, ,FIVIS,K4,P,C,E  F, ,   ,CF, ,IRRA,K4,P,I,      ,1313,0073,3110,0020,H,02400,02400,     , ,   ,-300,   ,TTT,K4,D, , ,0,D,S;
APPCH:030,I,I31R, ,RW31R,K4,P,G,GY M, ,   ,CF, ,IRRA,K4,P,I,      ,1313,0016,3110,0058, ,00561,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I31R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3113,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I31R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1250,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I31R, ,SOLDO,K4,E,A,EY  , ,   ,CF, ,TTT,K4,D, ,      ,0842,0358,0842,0290,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I31R, ,SOLDO,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0842,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35C,RAYMA,RAYMA,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35C,RAYMA,TUFFO,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35C,RAYMA,DAYZZ,K4,P,C,EE  , ,   ,CF, ,IPKQ,K4,P,I,      ,1763,0100,3563,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35C, ,DAYZZ,K4,P,C,E  I, ,   ,IF, ,IPKQ,K4,P,I,      ,1763,0100,    ,    ,J,03000,02100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35C, ,JOBBS,K4,P,C,E  F, ,   ,CF, ,IPKQ,K4,P,I,      ,1763,0070,3560,0030,H,02100,02100,     , ,   ,-300,   ,TTT,K4,D, , ,0,N,S;
APPCH:030,I,I35C, ,RW35C,K4,P,G,GY M, ,   ,CF, ,IPKQ,K4,P,I,      ,1763,0024,3560,0046, ,00622,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35C, ,BOSSI,K4,P,C,EYM , ,   ,CF, ,TTT,K4,D, ,      ,3563,0197,3564,0190,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35C, ,BOSSI,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1764,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35L,TANDE,TANDE,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35L,TANDE,CORMN,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I35L,TANDE,DALLN,K4,P,C,EE  , ,   ,CF, ,IUWX,K4,P,I,      ,1763,0101,3563,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35L, ,DALLN,K4,P,C,E  I, ,   ,IF, ,IUWX,K4,P,I,      ,1763,0101,    ,    ,J,03000,02300,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35L, ,BEGGO,K4,P,C,E  F, ,   ,CF, ,IUWX,K4,P,I,      ,1763,0077,3560,0024,H,02300,02300,     , ,   ,-300,   ,TTT,K4,D, , ,0,N,S;
APPCH:030,I,I35L, ,RW35L,K4,P,G,GY M, ,   ,CF, ,IUWX,K4,P,I,      ,1763,0024,3560,0053, ,00610,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3563,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35L, ,BOSSI,K4,P,C,EY  , ,   ,CF, ,TTT,K4,D, ,      ,3564,0197,3564,0170,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35L, ,BOSSI,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1764,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35R,GALOP,GALOP,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35R,GALOP,FRIZZ,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35R,GALOP,COROL,K4,P,C,EE  , ,   ,CF, ,IAJQ,K4,P,I,      ,1763,0091,3563,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35R, ,COROL,K4,P,C,E  I, ,   ,IF, ,IAJQ,K4,P,I,      ,1763,0091,    ,    ,J,03000,02200,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35R, ,POLKE,K4,P,C,E  F, ,   ,CF, ,IAJQ,K4,P,I,      ,1763,0065,3560,0026,H,02200,02200,     , ,   ,-300,   ,TTT,K4,D, , ,0,D,S;
APPCH:030,I,I35R, ,RW35R,K4,P,G,GY M, ,   ,CF, ,IAJQ,K4,P,I,      ,1763,0016,3560,0049, ,00633,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3563,    ,+,01040,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35R, ,PERSN,K4,P,C,EY  , ,   ,CF, ,CVE,K4,D, ,      ,0334,0226,0334,0220,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35R, ,PERSN,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0334,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36L, ,ALLIN,K4,P,C,E  I, ,   ,IF, ,IBXN,K4,P,I,      ,1763,0195,    ,    ,J,04000,02300,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,I,I36L, ,HUTEN,K4,P,C,E   , ,   ,CF, ,IBXN,K4,P,I,      ,1763,0163,3560,0032,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:012,I,I36L, ,CHAAR,K4,P,C,E   , ,   ,CF, ,IBXN,K4,P,I,      ,1763,0100,3560,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36L, ,BOBIN,K4,P,C,E  F, ,   ,CF, ,IBXN,K4,P,I,      ,1763,0076,3560,0025,H,02300,02300,     , ,   ,-300,   ,TTT,K4,D, , ,0,N,S;
APPCH:030,I,I36L, ,RW36L,K4,P,G,GY M, ,   ,CF, ,IBXN,K4,P,I,      ,1762,0024,3560,0052, ,00637,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3563,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36L, ,KAGLE,K4,P,C,EY  , ,   ,CF, ,CVE,K4,D, ,      ,2982,0390,2982,0300,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I36L, ,KAGLE,K4,P,C,EE  ,R,   ,HM, ,CVE,K4,D, ,      ,2982,0390,1182,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36R,SLOCO,SLOCO,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36R,SLOCO,KICKA,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I36R,SLOCO,TUTOO,K4,P,C,EE  , ,   ,CF, ,IFJN,K4,P,I,      ,1763,0100,3563,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36R, ,TUTOO,K4,P,C,E  I, ,   ,IF, ,IFJN,K4,P,I,      ,1763,0100,    ,    ,J,03000,02300,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36R, ,BASIN,K4,P,C,E  F, ,   ,CF, ,IFJN,K4,P,I,      ,1763,0076,3560,0024,H,02300,02300,     , ,   ,-300,   ,TTT,K4,D, , ,0,N,S;
APPCH:030,I,I36R, ,RW36R,K4,P,G,GY M, ,   ,CF, ,IFJN,K4,P,I,      ,1763,0024,3560,0053, ,00626,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3563,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36R, ,KAGLE,K4,P,C,EY  , ,   ,CF, ,CVE,K4,D, ,      ,2982,0390,2982,0270,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I36R, ,KAGLE,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1182,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L13R, ,MORRY,K4,P,C,E  I, ,   ,IF, ,ILWN,K4,P,I,      ,3150,0140,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L13R, ,POPPA,K4,P,C,E   , ,   ,CF, ,ILWN,K4,P,I,      ,3150,0091,1350,0049,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L13R, ,HODAX,K4,P,C,E  F, ,   ,CF, ,ILWN,K4,P,I,      ,3150,0069,1350,0022,+,02300,     ,     , ,   ,    ,   ,TTT,K4,D, , ,0,N,S;
APPCH:030,L,L13R, ,RW13R,K4,P,G,GY M, ,   ,CF, ,ILWN,K4,P,I,      ,3151,0017,1350,0052, ,00646,     ,     , ,   ,-301,   , , , , , ,0,N,S;
APPCH:040,L,L13R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01560,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L13R, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L13R, ,SLOTT,K4,P,C,EY  , ,   ,CF, ,TTT,K4,D, ,      ,2750,0356,2750,0370,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L13R, ,SLOTT,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2750,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L17C, ,BOSSI,K4,P,C,E  I, ,   ,IF, ,IFLQ,K4,P,I,      ,3563,0193,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:011,L,L17C, ,PENNY,K4,P,C,E   , ,   ,CF, ,IFLQ,K4,P,I,      ,3563,0162,1760,0032,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:012,L,L17C, ,ZINGG,K4,P,C,E   , ,   ,CF, ,IFLQ,K4,P,I,      ,3563,0099,1760,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L17C, ,JIFFY,K4,P,C,E  F, ,   ,CF, ,IFLQ,K4,P,I,      ,3563,0077,1760,0022,+,02300,     ,     , ,   ,    ,   ,TTT,K4,D, , ,0,D,S;
APPCH:030,L,L17C, ,RW17C,K4,P,G,GY M, ,   ,CF, ,IFLQ,K4,P,I,      ,3563,0024,1760,0053, ,00620,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L17C, ,YUPRU,K4,P,C,E M , ,   ,CF, ,PGO,K4,D, ,      ,2242,1641,1760,0052,-,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L17C, ,JASPA,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L17C, ,JASPA,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1755,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L17L,RIVET,RIVET,K4,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L17L,RIVET,DRAAK,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L17L,RIVET,INWOD,K4,P,C,EE  , ,   ,CF, ,IPPZ,K4,P,I,      ,3563,0101,1763,0063,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L17L, ,INWOD,K4,P,C,E  I, ,   ,IF, ,IPPZ,K4,P,I,      ,3563,0101,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L17L, ,GBUSH,K4,P,C,E  F, ,   ,CF, ,IPPZ,K4,P,I,      ,3563,0070,1760,0031,+,02300,     ,     , ,   ,    ,   ,TTT,K4,D, , ,0,D,S;
