SID:010,T,TUL6,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0864,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,TUL6,RW08, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0864,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,TUL6,RW18B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1801,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,TUL6,RW18B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1801,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,TUL6,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2664,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,TUL6,RW26, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2664,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,T,TUL6,RW36B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0001,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,T,TUL6,RW36B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0001,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,VINTA2,EOS,EOS,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,VINTA2,EOS,VINTA,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,2480,0400, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,VINTA2,SGF,SGF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,VINTA2,SGF,ORIXY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2450,0880, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,VINTA2,SGF,VINTA,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,VINTA2,RW18L,VINTA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,VINTA2,RW18L,BICEP,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2160,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,VINTA2,RW18L,KTUL,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,VINTA2,RW18R,VINTA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,VINTA2,RW18R,BICEP,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2160,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,VINTA2,RW18R,KTUL,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,VINTA2,RW36L,VINTA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,VINTA2,RW36L,BICEP,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2160,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,VINTA2,RW36L,KTUL,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,VINTA2,RW36R,VINTA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,3,VINTA2,RW36R,BICEP,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,2160,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,VINTA2,RW36R,KTUL,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D08,TUL,TUL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,TUL,AGGIE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08,TUL,AGGIE,K4,P,C,E  A,R,   ,PI, ,TUL,K4,D, ,      ,2615,0110,2165,0150,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D08,TUL,AGGIE,K4,P,C,EE  , ,   ,CF, ,TUL,K4,D, ,      ,2615,0110,0815,0090,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08, ,AGGIE,K4,P,C,E  F, ,   ,IF, ,TUL,K4,D, ,      ,2615,0110,    ,    ,+,02800,     ,18000, ,   ,    ,   ,TUL,K4,D, , ,0, ,S;
APPCH:021,D,D08, ,ODERE,K4,P,C,E S , ,   ,CF, ,TUL,K4,D, ,      ,2615,0075,0815,0035,+,01500,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:030,D,D08, ,RW08,K4,P,G,GY M, ,   ,CF, ,TUL,K4,D, ,      ,2615,0054,0815,0021, ,00723,     ,     , ,   ,-349,   , , , , , ,0, ,S;
APPCH:040,D,D08, ,TUL,K4,D, ,V M , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08, ,INOLA,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08, ,INOLA,K4,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2594,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I18L,TUL,TUL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18L,TUL,OWASO,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18L,TUL,OWASO,K4,P,C,EE A,R,   ,HF, ,IDWE,K4,P,I,      ,0001,0077,1801,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18L, ,CFCDK,K4,P,C,E  I, ,   ,IF, ,IDWE,K4,P,I,      ,0001,0117,    ,    ,J,02400,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18L, ,OWASO,K4,P,C,E  F, ,   ,CF, ,IDWE,K4,P,I,      ,0001,0077,1800,0040,H,02400,02400,     , ,   ,-275,   ,TUL,K4,D, , ,0,N,S;
APPCH:030,I,I18L, ,RW18L,K4,P,G,GY M, ,   ,CF, ,IDWE,K4,P,I,      ,0001,0018,1800,0059, ,00682,     ,     , ,   ,-275,   , , , , , ,0,N,S;
APPCH:040,I,I18L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1801,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18L, ,TUL,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18L, ,TUL,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2610,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18R,TUL,TUL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18R,TUL,VERUC,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18R,TUL,VERUC,K4,P,C,EE A,R,   ,PI, ,ITJY,K4,P,I,      ,0001,0061,3151,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18R, ,CFPLW,K4,P,C,E  I, ,   ,IF, ,ITJY,K4,P,I,      ,0001,0132,    ,    ,J,02500,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I18R, ,KROAK,K4,P,C,E  F, ,   ,CF, ,ITJY,K4,P,I,      ,0001,0071,1800,0061,H,02500,02479,     , ,   ,-275,   ,TUL,K4,D, , ,0,N,S;
APPCH:030,I,I18R, ,RW18R,K4,P,G,GY M, ,   ,CF, ,ITJY,K4,P,I,      ,0001,0011,1800,0060, ,00694,     ,     , ,   ,-275,   , , , , , ,0,N,S;
APPCH:040,I,I18R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1801,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I18R, ,KEVIL,K4,E,A,EY  , ,   ,CF, ,TUL,K4,D, ,      ,2380,0254,2380,0200,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I18R, ,KEVIL,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2380,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36R,HOMIN,HOMIN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36R,HOMIN,TU,K4,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I36R,HOMIN,TU,K4,P,N,NE A,R,   ,HF, ,ITUL,K4,P,I,      ,1801,0072,0001,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36R,MALTS,MALTS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36R,MALTS,TU,K4,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I36R,MALTS,TU,K4,P,N,NE A,R,   ,HF, ,ITUL,K4,P,I,      ,1801,0072,0001,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36R,OKM,OKM,K4,D, ,V  A, ,   ,FC, ,OKM,K4,D, ,      ,0000,0000,3453,0123, ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36R,OKM,RICKK,K4,P,C,EE B, ,   ,CF, ,ITUL,K4,P,I,      ,1801,0172,3453,0020,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36R,SAPPA,SAPPA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36R,SAPPA,TU,K4,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I36R,SAPPA,TU,K4,P,N,NE A,R,   ,HF, ,ITUL,K4,P,I,      ,1801,0072,0001,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I36R,TUL,TUL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I36R,TUL,TU,K4,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I36R,TUL,TU,K4,P,N,NE A,R,   ,HF, ,ITUL,K4,P,I,      ,1801,0072,0001,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I36R, ,RICKK,K4,P,C,E  I, ,   ,IF, ,ITUL,K4,P,I,      ,1801,0172,    ,    ,J,03500,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,I,I36R, ,WEBBZ,K4,P,C,E   , ,   ,CF, ,ITUL,K4,P,I,      ,1801,0112,0000,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I36R, ,OILLR,K4,P,C,E  F, ,   ,CF, ,ITUL,K4,P,I,      ,1801,0072,0000,0040,H,02500,02424,     , ,   ,-300,   ,TU,K4,P,N, ,0,N,S;
APPCH:030,I,I36R, ,RW36R,K4,P,G,GY M, ,   ,CF, ,ITUL,K4,P,I,      ,1801,0018,0000,0054, ,00696,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0001,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I36R, ,TUL,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I36R, ,TUL,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2610,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L18L,TUL,TUL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L18L,TUL,OWASO,K4,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18L,TUL,OWASO,K4,P,C,EE A,R,   ,HF, ,IDWE,K4,P,I,      ,0001,0077,1801,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L18L, ,CFCDK,K4,P,C,E  I, ,   ,IF, ,IDWE,K4,P,I,      ,0001,0117,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L18L, ,OWASO,K4,P,C,E  F, ,   ,CF, ,IDWE,K4,P,I,      ,0001,0077,1800,0040,+,02400,     ,     , ,   ,    ,   ,TUL,K4,D, , ,0,D,S;
APPCH:021,L,L18L, ,PALIY,K4,P,C,E S , ,   ,CF, ,IDWE,K4,P,I,      ,0001,0045,1800,0032,+,01200,     ,     , ,   ,-275,   , , , , , ,0,D,S;
APPCH:030,L,L18L, ,RW18L,K4,P,G,GY M, ,   ,CF, ,IDWE,K4,P,I,      ,0001,0018,1800,0027, ,00682,     ,     , ,   ,-275,   , , , , , ,0,D,S;
APPCH:040,L,L18L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1801,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L18L, ,TUL,K4,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L18L, ,TUL,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2610,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18R,TUL,TUL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L18R,TUL,VERUC,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L18R,TUL,VERUC,K4,P,C,EE A,R,   ,PI, ,ITJY,K4,P,I,      ,0001,0061,3151,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L18R, ,CFPLW,K4,P,C,E  I, ,   ,IF, ,ITJY,K4,P,I,      ,0001,0132,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L18R, ,KROAK,K4,P,C,E  F, ,   ,CF, ,ITJY,K4,P,I,      ,0001,0071,1800,0061,+,02500,     ,     , ,   ,    ,   ,TUL,K4,D, , ,0,N,S;
APPCH:030,L,L18R, ,RW18R,K4,P,G,GY M, ,   ,CF, ,ITJY,K4,P,I,      ,0001,0011,1800,0060, ,00694,     ,     , ,   ,-284,   , , , , , ,0,N,S;
APPCH:040,L,L18R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1801,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L18R, ,KEVIL,K4,E,A,EY  , ,   ,CF, ,TUL,K4,D, ,      ,2380,0254,2380,0200,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L18R, ,KEVIL,K4,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2380,T010,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36R,HOMIN,HOMIN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36R,HOMIN,TU,K4,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L36R,HOMIN,TU,K4,P,N,NE A,R,   ,HF, ,ITUL,K4,P,I,      ,1801,0072,0001,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36R,MALTS,MALTS,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36R,MALTS,TU,K4,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L36R,MALTS,TU,K4,P,N,NE A,R,   ,HF, ,ITUL,K4,P,I,      ,1801,0072,0001,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36R,OKM,OKM,K4,D, ,V  A, ,   ,FC, ,OKM,K4,D, ,      ,0000,0000,3453,0123,+,03500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36R,OKM,RICKK,K4,P,C,EE B, ,   ,CF, ,ITUL,K4,P,I,      ,1801,0172,3453,0020,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36R,SAPPA,SAPPA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36R,SAPPA,TU,K4,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L36R,SAPPA,TU,K4,P,N,NE A,R,   ,HF, ,ITUL,K4,P,I,      ,1801,0072,0001,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L36R,TUL,TUL,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L36R,TUL,TU,K4,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L36R,TUL,TU,K4,P,N,NE A,R,   ,HF, ,ITUL,K4,P,I,      ,1801,0072,0001,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L36R, ,RICKK,K4,P,C,E  I, ,   ,IF, ,ITUL,K4,P,I,      ,1801,0172,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L36R, ,WEBBZ,K4,P,C,E   , ,   ,CF, ,ITUL,K4,P,I,      ,1801,0112,0000,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L36R, ,OILLR,K4,P,C,E  F, ,   ,CF, ,ITUL,K4,P,I,      ,1801,0072,0000,0040,+,02500,     ,     , ,   ,    ,   ,TU,K4,P,N, ,0,N,S;
APPCH:021,L,L36R, ,YEPUT,K4,P,C,E S , ,   ,CF, ,ITUL,K4,P,I,      ,1801,0038,0000,0034,+,01300,     ,     , ,   ,-318,   , , , , , ,0,N,S;
APPCH:030,L,L36R, ,RW36R,K4,P,G,GY M, ,   ,CF, ,ITUL,K4,P,I,      ,1801,0018,0000,0020, ,00696,     ,     , ,   ,-318,   , , , , , ,0,N,S;
APPCH:040,L,L36R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0001,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L36R, ,TUL,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L36R, ,TUL,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2610,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
