APPCH:010,A,R11,ETX,ETX,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,ETX,KLATU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1786,0071,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,FLOAT,FLOAT,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,FLOAT,KLATU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0905,0110,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,HIKES,HIKES,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,HIKES,KLATU,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3553,0053,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11,HIKES,KLATU,K6,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1107,0040,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,KLATU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R11, ,BRDDA,K6,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1107,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,NICTO,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1107,0020,+,02500,     ,     , ,   ,    ,   ,RW11,K6,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R11, ,GORTT,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1108,0035,+,01380,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1108,0026, ,00565,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1108,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,LIZZI,K6,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,LIZZI,K6,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1151,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,DIRPE,DIRPE,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,DIRPE,CACRA,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2515,0079,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,HIKES,HIKES,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,HIKES,CACRA,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,0980,0218,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R29,HIKES,CACRA,K6,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,2910,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,CACRA,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,CILDA,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2910,0067,+,01900,     ,     , ,   ,    ,   ,RW29,K6,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R29, ,DUNVE,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2909,0024,+,01140,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,R,R29, ,RW29,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2909,0019, ,00545,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2909,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,CACRA,K6,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R29, ,CACRA,K6,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2910,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW11 ,     ,+01256,00525,R,    , ,   ;N40260897,W075231554,0000;
RWY:RW29 ,     ,+01194,00505,R,    , ,   ;N40260438,W075223695,0190;
