APPCH:010,A,I21,GRASS,GRASS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21,GRASS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21,GRASS,DAIVE,K5,P,C,EE B, ,   ,CF, ,IHTY,K5,P,I,      ,0248,0123,2048,0076,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21,RZN,RZN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21,RZN,OBBEY,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21,RZN,OBBEY,K5,P,C,EE A,R,   ,HF, ,IHTY,K5,P,I,      ,0248,0064,2048,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21, ,DAIVE,K5,P,C,E  I, ,   ,IF, ,IHTY,K5,P,I,      ,0248,0123,    ,    ,J,03300,03000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21, ,OBBEY,K5,P,C,E  F, ,   ,CF, ,IHTY,K5,P,I,      ,0248,0064,2050,0059,H,03000,03000,     , ,   ,-300,   ,HYR,K5,D, , ,0,D,S;
APPCH:030,I,I21, ,RW21,K5,P,G,GY M, ,   ,CF, ,IHTY,K5,P,I,      ,0248,0009,2050,0055, ,01258,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2048,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21, ,OBBEY,K5,P,C,EY  , ,   ,CF, ,ELO,K3,D, ,      ,1697,1041,0248,0070,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21, ,OBBEY,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2048,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L21,GRASS,GRASS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L21,GRASS, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L21,GRASS,DAIVE,K5,P,C,EE B, ,   ,CF, ,IHTY,K5,P,I,      ,0248,0123,2048,0076,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L21,RZN,RZN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L21,RZN,OBBEY,K5,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L21,RZN,OBBEY,K5,P,C,EE A,R,   ,HF, ,IHTY,K5,P,I,      ,0248,0064,2048,T010,+,03300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L21, ,DAIVE,K5,P,C,E  I, ,   ,IF, ,IHTY,K5,P,I,      ,0248,0123,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L21, ,OBBEY,K5,P,C,E  F, ,   ,CF, ,IHTY,K5,P,I,      ,0248,0064,2050,0059,+,03000,     ,     , ,   ,    ,   ,HYR,K5,D, , ,0,D,S;
APPCH:021,L,L21, ,POVYI,K5,P,C,E S , ,   ,CF, ,IHTY,K5,P,I,      ,0248,0033,2050,0031,+,02020,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L21, ,RW21,K5,P,G,GY M, ,   ,CF, ,IHTY,K5,P,I,      ,0248,0009,2050,0024, ,01258,     ,     , ,   ,-301,   , , , , , ,0,D,S;
