SID:010,T,COS6,RW13, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1271,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,T,COS6,RW17B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1721,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:030,4,OZZZY4,LAA,HYMNS,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL230,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,OZZZY4,LAA,HGO,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OZZZY4,ALL,HGO,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,17000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,OZZZY4,ALL,OZZZY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OZZZY4,ALL,ADANE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,H17LZ,ADANE,ADANE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H17LZ,ADANE,REEFF,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H17LZ,ADANE,SOGKO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H17LZ,ADANE,ROCCK,K2,P,C,EE  ,L,010,RF, , , , , ,003820,2955,    ,1721,0082,+,08700,     ,     , ,   ,    ,   ,CFBWR,K2,P,C, ,A,F,S;
APPCH:010,A,H17LZ,FSHER,FSHER,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H17LZ,FSHER,WIPUN,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H17LZ,FSHER,ZIVAD,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H17LZ,FSHER,SOGKO,K2,P,C,E   ,L,010,RF, , , , , ,004190,3521,    ,2955,0041,+,09000,     ,     ,-,180,    ,   ,CFBWT,K2,P,C, ,A,F,S;
APPCH:050,A,H17LZ,FSHER,ROCCK,K2,P,C,EE  ,L,010,RF, , , , , ,003820,2955,    ,1721,0082,+,08700,     ,     , ,   ,    ,   ,CFBWR,K2,P,C, ,A,F,S;
APPCH:010,A,H17LZ,LUFSE,LUFSE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H17LZ,LUFSE,JONOL,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H17LZ,LUFSE,ROCCK,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H17LZ, ,ROCCK,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,18000, ,   ,    ,   ,RW17L,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,252,A,152, ,   ,F,S;
APPCH:030,H,H17LZ, ,RW17L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,06244,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H17LZ, ,CEGIX,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H17LZ, ,JEMKI,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H17LZ, ,DRAKE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H17LZ, ,DRAKE,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3532,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H17RZ,ADANE,ADANE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H17RZ,ADANE,TEXCO,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H17RZ,ADANE,OKEFA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H17RZ,ADANE,CEMKA,K2,P,C,EE  ,L,010,RF, , , , , ,003810,2935,    ,1721,0081,+,08700,     ,     , ,   ,    ,   ,CFCDR,K2,P,C, ,A,F,S;
APPCH:010,A,H17RZ,LUFSE,LUFSE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H17RZ,LUFSE,ZUNAK,K2,P,C,E  B, ,071,TF, , , , , ,      ,    ,    ,    ,    ,+,09100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H17RZ,LUFSE,CEMKA,K2,P,C,EE  , ,071,TF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H17RZ,PUB,PUB,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H17RZ,PUB,FRANO,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H17RZ,PUB,HOKOS,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H17RZ,PUB,OKEFA,K2,P,C,E   ,L,010,RF, , , , , ,004180,3521,    ,2935,0043,+,09000,     ,     ,-,180,    ,   ,CFCDS,K2,P,C, ,A,F,S;
APPCH:050,A,H17RZ,PUB,CEMKA,K2,P,C,EE  ,L,010,RF, , , , , ,003810,2935,    ,1721,0081,+,08700,     ,     , ,   ,    ,   ,CFCDR,K2,P,C, ,A,F,S;
APPCH:020,H,H17RZ, ,CEMKA,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08700,     ,18000, ,   ,    ,   ,RW17R,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,222, ,   , ,   ,F,S;
APPCH:030,H,H17RZ, ,RW17R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,06232,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H17RZ, ,KUSAC,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H17RZ, ,JEMKI,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H17RZ, ,DRAKE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H17RZ, ,DRAKE,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3532,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H35LZ,DRAKE,DRAKE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H35LZ,DRAKE,WOVID,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H35LZ,DRAKE,HUNSI,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:040,A,H35LZ,DRAKE,KUSAC,K2,P,C,EE  ,R,010,RF, , , , , ,002790,2724,    ,3521,0039,+,08100,     ,     , ,   ,    ,   ,CFCDP,K2,P,C, ,A,F,S;
APPCH:010,A,H35LZ,FSHER,FSHER,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H35LZ,FSHER,MIDAY,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H35LZ,FSHER,KUSAC,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H35LZ, ,KUSAC,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,18000, ,   ,    ,   ,RW35L,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,152, ,   , ,   ,F,S;
APPCH:030,H,H35LZ, ,RW35L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,06100,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H35LZ, ,ZAMLO,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H35LZ, ,JEPMA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H35LZ, ,ADANE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H35LZ, ,ADANE,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2960,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H35RZ,DRAKE,DRAKE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,250,    ,   , , , , , ,A,F,S;
APPCH:020,A,H35RZ,DRAKE,JODUM,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:030,A,H35RZ,DRAKE,ZIRKU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H35RZ,DRAKE,CEGIX,K2,P,C,EE  ,R,010,RF, , , , , ,002790,2700,    ,3521,0040,+,08100,     ,     , ,   ,    ,   ,CFCDQ,K2,P,C, ,A,F,S;
APPCH:010,A,H35RZ,FSHER,FSHER,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H35RZ,FSHER,FALUR,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H35RZ,FSHER,CEGIX,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H35RZ, ,CEGIX,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08100,     ,18000, ,   ,    ,   ,RW35R,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031, ,   , ,   , ,   ,F,S;
APPCH:030,H,H35RZ, ,RW35R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,06158,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H35RZ, ,HONPI,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H35RZ, ,COTLA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H35RZ, ,ADANE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:070,H,H35RZ, ,ADANE,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2960,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,I17L,ADANE,ADANE,K2,E,A,E  A, ,   ,IF, ,BRK,K2,D, ,      ,0908,0111,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I17L,ADANE,MOGAL,K2,P,C,EE B,L,   ,AF, ,BRK,K2,D, ,      ,3395,0111,0908,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I17L, ,MOGAL,K2,P,C,E  I, ,   ,IF, ,ILPI,K2,P,I,      ,3521,0210,    ,    ,J,10000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,I,I17L, ,AWONE,K2,P,C,E   , ,   ,CF, ,ILPI,K2,P,I,      ,3521,0144,1720,0065,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I17L, ,ROCCK,K2,P,C,E  F, ,   ,CF, ,ILPI,K2,P,I,      ,3521,0101,1720,0043,H,08700,08700,     , ,   ,    ,   ,BRK,K2,D, , ,0,N,S;
APPCH:030,I,I17L, ,RW17L,K2,P,G,GY M, ,   ,CF, ,ILPI,K2,P,I,      ,3521,0024,1720,0077, ,06244,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I17L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1721,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I17L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I17L, ,ADANE,K2,E,A,EY  , ,   ,CF, ,BRK,K2,D, ,      ,0908,0111,0908,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I17L, ,ADANE,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2708,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35L,DRAKE,DRAKE,K2,E,A,E  A, ,   ,IF, ,BRK,K2,D, ,      ,1450,0227,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35L,DRAKE,MIDAY,K2,P,C,EE B,R,   ,AF, ,BRK,K2,D, ,      ,1819,0227,1450,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35L,PUB,PUB,K2,D, ,V  A, ,   ,FC, ,PUB,K2,D, ,      ,0000,0000,3129,0194,+,08100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35L,PUB,MIDAY,K2,P,C,EE B, ,   ,CF, ,ICOS,K2,P,I,      ,1721,0154,3129,0020,+,08100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35L, ,MIDAY,K2,P,C,E  I, ,   ,IF, ,ICOS,K2,P,I,      ,1721,0154,    ,    ,J,08100,08100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35L, ,PETEY,K2,P,C,E  F, ,   ,CF, ,ICOS,K2,P,I,      ,1721,0080,3520,0074,H,08100,08028,     , ,   ,-300,   ,CO,K2,P,N, ,0,N,S;
APPCH:030,I,I35L, ,RW35L,K2,P,G,GY M, ,   ,CF, ,ICOS,K2,P,I,      ,1721,0020,3520,0060, ,06096,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3521,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35L, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35L, ,ADANE,K2,E,A,EY  , ,   ,CF, ,BRK,K2,D, ,      ,0908,0111,0908,0090,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35L, ,ADANE,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2708,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35R,DRAKE,DRAKE,K2,E,A,E  A, ,   ,IF, ,BRK,K2,D, ,      ,1450,0227,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35R,DRAKE,FALUR,K2,P,C,EE B,R,   ,AF, ,BRK,K2,D, ,      ,1783,0227,1450,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35R,PUB,PUB,K2,D, ,V  A, ,   ,FC, ,PUB,K2,D, ,      ,0000,0000,3157,0184,+,08100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I35R,PUB,FALUR,K2,P,C,EE B, ,   ,CF, ,IAHI,K2,P,I,      ,1721,0151,3157,0020,+,08100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I35R, ,FALUR,K2,P,C,E  I, ,   ,IF, ,IAHI,K2,P,I,      ,1721,0151,    ,    ,J,08100,08100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I35R, ,CEGIX,K2,P,C,E  F, ,   ,CF, ,IAHI,K2,P,I,      ,1721,0085,3520,0066,H,08100,08100,     , ,   ,-300,   ,BRK,K2,D, , ,0,N,S;
APPCH:030,I,I35R, ,RW35R,K2,P,G,GY M, ,   ,CF, ,IAHI,K2,P,I,      ,1721,0024,3520,0061, ,06158,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I35R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3521,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I35R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I35R, ,ADANE,K2,E,A,EY  , ,   ,CF, ,BRK,K2,D, ,      ,0908,0111,0908,0060,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I35R, ,ADANE,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2708,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L17L,ADANE,ADANE,K2,E,A,E  A, ,   ,IF, ,BRK,K2,D, ,      ,0908,0111,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L17L,ADANE,MOGAL,K2,P,C,EE B,L,   ,AF, ,BRK,K2,D, ,      ,3395,0111,0908,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L17L, ,MOGAL,K2,P,C,E  I, ,   ,IF, ,ILPI,K2,P,I,      ,3521,0210,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:011,L,L17L, ,AWONE,K2,P,C,E   , ,   ,CF, ,ILPI,K2,P,I,      ,3521,0144,1720,0065,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L17L, ,ROCCK,K2,P,C,E  F, ,   ,CF, ,ILPI,K2,P,I,      ,3521,0101,1720,0043,+,08700,     ,     , ,   ,    ,   ,BRK,K2,D, , ,0,N,S;
APPCH:021,L,L17L, ,HUMPE,K2,P,C,E S , ,   ,CF, ,ILPI,K2,P,I,      ,3521,0065,1720,0036,+,07540,     ,     , ,   ,-300,   , , , , , , ,N,S;
APPCH:030,L,L17L, ,RW17L,K2,P,G,GY M, ,   ,CF, ,ILPI,K2,P,I,      ,3521,0024,1720,0041, ,06244,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,L,L17L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1721,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L17L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L17L, ,ADANE,K2,E,A,EY  , ,   ,CF, ,BRK,K2,D, ,      ,0908,0111,0908,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,L,L17L, ,ADANE,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2708,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L35L,DRAKE,DRAKE,K2,E,A,E  A, ,   ,IF, ,BRK,K2,D, ,      ,1450,0227,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35L,DRAKE,MIDAY,K2,P,C,EE B,R,   ,AF, ,BRK,K2,D, ,      ,1819,0227,1450,    ,+,08100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L35L,PUB,PUB,K2,D, ,V  A, ,   ,FC, ,PUB,K2,D, ,      ,0000,0000,3129,0194,+,08100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L35L,PUB,MIDAY,K2,P,C,EE B, ,   ,CF, ,ICOS,K2,P,I,      ,1721,0154,3129,0020,+,08100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L35L, ,MIDAY,K2,P,C,E  I, ,   ,IF, ,ICOS,K2,P,I,      ,1721,0154,    ,    ,+,08100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L35L, ,PETEY,K2,P,C,E  F, ,   ,CF, ,ICOS,K2,P,I,      ,1721,0080,3520,0074,+,08100,     ,     , ,   ,    ,   ,CO,K2,P,N, ,0,N,S;
