APPCH:010,A,I30,LATON,LATON,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,LATON,VIS,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30,LATON,PACOD,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I30,LATON,PACOD,K2,P,C,EE A,L,   ,HF, ,IVIS,K2,P,I,      ,1208,0063,3008,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30,PIXEY,PIXEY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,PIXEY,PANES,K2,P,C,EE B,L,   ,AF, ,VIS,K2,D, ,      ,1154,0168,1513,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30,TTE,TTE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30,TTE,BRETT,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30,TTE,PANES,K2,P,C,EE B, ,   ,CF, ,IVIS,K2,P,I,      ,1208,0123,3008,0058,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30, ,PANES,K2,P,C,E  I, ,   ,IF, ,IVIS,K2,P,I,      ,1208,0123,    ,    ,J,02900,02000,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30, ,PACOD,K2,P,C,E  F, ,   ,CF, ,IVIS,K2,P,I,      ,1208,0063,3010,0059,H,02000,02000,     , ,   ,    ,   ,VIS,K2,D, , ,0,D,S;
APPCH:030,I,I30, ,RW30,K2,P,G,GY M, ,   ,CF, ,IVIS,K2,P,I,      ,1208,0011,3010,0052, ,00347,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3008,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30, ,VIS,K2,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30, ,VIS,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2867,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L30,LATON,LATON,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L30,LATON,VIS,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L30,LATON,PACOD,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L30,LATON,PACOD,K2,P,C,EE A,L,   ,HF, ,IVIS,K2,P,I,      ,1208,0063,3008,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L30,PIXEY,PIXEY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L30,PIXEY,PANES,K2,P,C,EE B,L,   ,AF, ,VIS,K2,D, ,      ,1154,0168,1513,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L30,TTE,TTE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L30,TTE,BRETT,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L30,TTE,PANES,K2,P,C,EE B, ,   ,CF, ,IVIS,K2,P,I,      ,1208,0123,3008,0058,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L30, ,PANES,K2,P,C,E  I, ,   ,IF, ,IVIS,K2,P,I,      ,1208,0123,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L30, ,PACOD,K2,P,C,E  F, ,   ,CF, ,IVIS,K2,P,I,      ,1208,0063,3010,0059,+,02000,     ,     , ,   ,    ,   ,VIS,K2,D, , ,0,D,S;
APPCH:021,L,L30, ,HOTLI,K2,P,C,E S , ,   ,CF, ,IVIS,K2,P,I,      ,1208,0026,3010,0037,+,00820,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L30, ,RW30,K2,P,G,GY M, ,   ,CF, ,IVIS,K2,P,I,      ,1208,0011,3010,0015, ,00347,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3008,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L30, ,VIS,K2,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L30, ,VIS,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2867,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R12,ALTTA,ALTTA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,ALTTA,KARAH,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2099,0036,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12,ALTTA,CALRY,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,2458,0085,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R12,ALTTA,CALRY,K2,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1357,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,FRAME,FRAME,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,FRAME,CALRY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1289,0097,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,CALRY,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
