APPCH:010,A,R12,BOHRR,BOHRR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,BOHRR,BLBBY,K5,E,A,EY  , ,020,TF, , , , , ,      ,    ,    ,3397,0115,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12,BOHRR,BLBBY,K5,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,1285,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,JAKES,JAKES,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,JAKES,BLBBY,K5,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,1189,0131,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,UNSUN,UNSUN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,UNSUN,BLBBY,K5,E,A,EY  , ,020,TF, , , , , ,      ,    ,    ,2775,0208,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12,UNSUN,BLBBY,K5,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,1285,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,BLBBY,K5,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,AGEYU,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1285,0058,+,02300,     ,     , ,   ,    ,   ,RW12,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
