APPCH:010,A,R18,RUBIO,RUBIO,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1796,0050,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,VOPGE,VOPGE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,VOPGE,RUBIO,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0896,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,WIZEH,WIZEH,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,WIZEH,RUBIO,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2697,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,RUBIO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,UTKUW,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1796,0063,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1796,0051, ,00837,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1796,    ,+,01051,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,BIRRM,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,BIRRM,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3596,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,BIRRM,BIRRM,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3596,0050,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,SULME,SULME,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,SULME,BIRRM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0896,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,WAGTU,WAGTU,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,WAGTU,BIRRM,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2697,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,BIRRM,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,KYHOM,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3596,0062,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,PANSE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3596,0034,V,01400,01407,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3596,0018, ,00834,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3596,    ,+,01049,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,RUBIO,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,RUBIO,K3,P,C,EE  ,R,020,HM, , , , , ,      ,    ,    ,1796,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,00793,I,    , ,   ;N41031109,W091591285,0000;
RWY:RW18 ,     ,      ,00797,R,    , ,   ;N41035213,W091584867,0000;
RWY:RW26 ,     ,      ,00790,D,    , ,   ;N41031098,W091584015,0000;
RWY:RW36 ,     ,      ,00792,R,    , ,   ;N41025776,W091584820,0000;
