APPCH:010,A,I02,COU,COU,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02,COU,YATGU,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02,COU,YATGU,K3,P,C,EE A,L,   ,HF, ,ICOU,K3,P,I,      ,2014,0071,0214,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02,HLV,HLV,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02,HLV,YATGU,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02,HLV,YATGU,K3,P,C,EE A,L,   ,HF, ,ICOU,K3,P,I,      ,2014,0071,0214,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02,MIZZU,MIZZU,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02,MIZZU, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1014,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02,MIZZU,CATIL,K3,P,C,EE B, ,   ,CF, ,ICOU,K3,P,I,      ,2014,0130,0214,0039,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02, ,CATIL,K3,P,C,E  I, ,   ,IF, ,ICOU,K3,P,I,      ,2014,0130,    ,    ,J,03000,02700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02, ,YATGU,K3,P,C,E  F, ,   ,CF, ,ICOU,K3,P,I,      ,2014,0071,0210,0059,H,02700,02700,     , ,   ,-283,   ,COU,K3,D, , ,0,D,S;
APPCH:030,I,I02, ,RW02,K3,P,G,GY M, ,   ,CF, ,ICOU,K3,P,I,      ,2014,0012,0210,0059, ,00941,     ,     , ,   ,-283,   , , , , , ,0,D,S;
APPCH:040,I,I02, ,BOVEN,K3,P,C,EYM , ,   ,CF, ,COU,K3,D, ,      ,0204,0063,0210,0068,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02, ,BOVEN,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2014,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L02,COU,COU,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L02,COU,YATGU,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L02,COU,YATGU,K3,P,C,EE A,L,   ,HF, ,ICOU,K3,P,I,      ,2014,0071,0214,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L02,HLV,HLV,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L02,HLV,YATGU,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L02,HLV,YATGU,K3,P,C,EE A,L,   ,HF, ,ICOU,K3,P,I,      ,2014,0071,0214,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L02,MIZZU,MIZZU,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L02,MIZZU, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1014,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L02,MIZZU,CATIL,K3,P,C,EE B, ,   ,CF, ,ICOU,K3,P,I,      ,2014,0130,0214,0039,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L02, ,CATIL,K3,P,C,E  I, ,   ,IF, ,ICOU,K3,P,I,      ,2014,0130,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L02, ,YATGU,K3,P,C,E  F, ,   ,CF, ,ICOU,K3,P,I,      ,2014,0071,0210,0059,+,02700,     ,     , ,   ,    ,   ,COU,K3,D, , ,0,D,S;
APPCH:021,L,L02, ,NEUKS,K3,P,C,E S , ,   ,CF, ,ICOU,K3,P,I,      ,2014,0032,0210,0039,+,01540,     ,     , ,   ,-283,   , , , , , ,0,D,S;
APPCH:030,L,L02, ,RW02,K3,P,G,GY M, ,   ,CF, ,ICOU,K3,P,I,      ,2014,0012,0210,0020, ,00941,     ,     , ,   ,-283,   , , , , , ,0,D,S;
APPCH:040,L,L02, ,BOVEN,K3,P,C,EYM , ,   ,CF, ,COU,K3,D, ,      ,0204,0063,0210,0068,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L02, ,BOVEN,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2014,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R02,LIDPE,LIDPE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,LIDPE,ULUFA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1113,0065,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,RAGVE,RAGVE,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,RAGVE,ULUFA,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2915,0065,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,ULUFA,ULUFA,K3,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,0214,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,ULUFA,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,FECFE,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0214,0065,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R02, ,SHAME,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0214,0021,V,01820,01820,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R02, ,RW02,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0214,0028, ,00927,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0214,    ,+,01089,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,AGVOY,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,AGVOY,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2015,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,NAHWI,NAHWI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,NAHWI,NAYLU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2252,0065,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,NAYLU,NAYLU,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1353,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,OPNEJ,OPNEJ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,OPNEJ,NAYLU,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0453,0065,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,NAYLU,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,RIYVO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1353,0065,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,ROPSE,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1354,0025,V,01680,01698,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1354,0024, ,00933,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1354,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,NAYLU,K3,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,NAYLU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1353,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,AGVOY,AGVOY,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2015,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,UZOTY,UZOTY,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,UZOTY,AGVOY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2916,0065,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R20,YEGSA,YEGSA,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R20,YEGSA,AGVOY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1114,0065,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R20, ,AGVOY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R20, ,FEZFY,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2015,0065,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R20, ,PUNTY,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2015,0021,V,01800,01817,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R20, ,RW20,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2015,0028, ,00926,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R20, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2015,    ,+,01139,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R20, ,ULUFA,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R20, ,ULUFA,K3,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0214,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,AJQUR,AJQUR,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3155,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,JOTUD,JOTUD,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,JOTUD,AJQUR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2256,0065,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,WEGSI,WEGSI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,WEGSI,AJQUR,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0455,0065,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,AJQUR,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,IHJAK,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3155,0065,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R31, ,JUBAX,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3155,0023,V,01760,01761,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3155,0026, ,00933,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3155,    ,+,01138,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,NAYLU,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,NAYLU,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1353,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S13,BNTON,BNTON,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S13,BNTON,COU,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S13,BNTON,SAPPY,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S13,BNTON,SAPPY,K3,P,C,EE A,R,   ,HF, ,COU,K3,D, ,      ,3328,0060,1528,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S13,HLV,HLV,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S13,HLV,ANNOT,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S13, ,ANNOT,K3,P,C,E  I, ,   ,IF, ,COU,K3,D, ,      ,3328,0120,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S13, ,SAPPY,K3,P,C,E  F, ,   ,CF, ,COU,K3,D, ,      ,3328,0060,1528,0060,+,02700,     ,     , ,   ,    ,   ,COU,K3,D, , ,0, ,S;
APPCH:021,S,S13, ,BATYE,K3,P,C,E S , ,   ,CF, ,COU,K3,D, ,      ,3328,0038,1528,0022,+,01880,     ,     , ,   ,-331,   , , , , , ,0, ,S;
APPCH:030,S,S13, ,COACT,K3,P,C,EY M, ,   ,CF, ,COU,K3,D, ,      ,3328,0011,1528,0027, ,01033,     ,     , ,   ,-331,   , , , , , ,0, ,S;
APPCH:040,S,S13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1528,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S13, ,SAPPY,K3,P,C,EY  ,R,   ,CF,Y,COU,K3,D, ,      ,3328,0060,3330,0090,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S13, ,SAPPY,K3,P,C,EE  ,R,   ,HM, ,COU,K3,D, ,      ,3328,0060,1528,T010,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW02 ,     ,+02364,00882,I,ICOU,1,   ;N38481878,W092132542,0000;
RWY:RW13 ,     ,+02382,00888,R,    , ,   ;N38493804,W092132268,0000;
RWY:RW20 ,     ,+02376,00886,R,    , ,   ;N38491859,W092125540,0000;
RWY:RW31 ,     ,+02382,00886,R,    , ,   ;N38485932,W092123391,0000;
