APPCH:010,A,I14-Z,GPT,GPT,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14-Z,GPT,BAYOU,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14-Z,GPT,BAYOU,K7,P,C,EE A,R,   ,PI, ,IGPT,K7,P,I,      ,3169,0076,2719,0150,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14-Z,MINDO,MINDO,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14-Z,MINDO,BAYOU,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14-Z,MINDO,BAYOU,K7,P,C,EE A,R,   ,PI, ,IGPT,K7,P,I,      ,3169,0076,2719,0150,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I14-Z,MUDDA,MUDDA,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I14-Z,MUDDA,BAYOU,K7,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I14-Z,MUDDA,BAYOU,K7,P,C,EE A,R,   ,PI, ,IGPT,K7,P,I,      ,3169,0076,2719,0150,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I14-Z, ,CAESA,K7,E,A,E  D, ,   ,IF, ,IGPT,K7,P,I,      ,3169,0185,    ,    ,J,02000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I14-Z, ,BAYOU,K7,P,C,E  F, ,   ,CF, ,IGPT,K7,P,I,      ,3169,0076,1370,0109,H,02000,01985,     , ,   ,-300,   ,GP,K7,P,N, ,0,N,S;
APPCH:030,I,I14-Z, ,RW14,K7,P,G,GY M, ,   ,CF, ,IGPT,K7,P,I,      ,3169,0016,1370,0059, ,00069,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I14-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1369,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
