APPCH:010,A,R09,LEYZU,LEYZU,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,LEYZU,URTIC,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1854,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,URTIC,URTIC,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0954,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,WUSUB,WUSUB,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,WUSUB,URTIC,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0054,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,URTIC,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,MEEKE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0954,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09, ,EXTAL,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0955,0039,V,00560,00560,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0955,0016, ,00051,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0955,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,LEYZU,K7,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,LEYZU,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1854,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,EBERB,EBERB,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2756,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,OJOFY,OJOFY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,OJOFY,EBERB,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1856,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,ZOXEL,ZOXEL,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,ZOXEL,EBERB,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0056,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,EBERB,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,WEBBE,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2756,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27, ,UDIGY,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2756,0030,V,00820,00847,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2756,0025, ,00051,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2756,    ,+,00700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,OJOFY,K7,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,OJOFY,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1856,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,00007,R,    , ,   ;N28520229,W082344234,0000;
RWY:RW18 ,     ,      ,00006,D,    , ,   ;N28521705,W082344402,0192;
RWY:RW27 ,     ,      ,00008,R,    , ,   ;N28520189,W082335111,0000;
RWY:RW36 ,     ,      ,00006,D,    , ,   ;N28520066,W082344399,0819;
