STAR:090,6,RAZRR4,RW12B,HITIR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,RAZRR4,RW12B,ZORSA,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,6,RAZRR4,RW12B,ZORSA,K2,P,C,EE  , ,   ,FM, ,PSP,K2,D, ,      ,2959,3454,3058,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,RAZRR4,RW30B,NIKKT,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,10000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,RAZRR4,RW30B,SEKKO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,RAZRR4,RW30B,SCOPR,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,RAZRR4,RW30B,KLIDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:010,4,RISTI1,ORRCA,ORRCA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,RISTI1,ORRCA,HAIRE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,RISTI1,ORRCA,BYRON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,RISTI1,ORRCA,TRACY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,RISTI1,ORRCA,MOVDD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,RISTI1,ORRCA,RISTI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,RISTI1,TIPRE,TIPRE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,RISTI1,TIPRE,OOWEN,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,RISTI1,TIPRE,MOVDD,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,RISTI1,TIPRE,RISTI,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RISTI1,ALL,RISTI,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,RISTI1,ALL,CEDES,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RISTI1,ALL,KSJC,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,ROBIE5,AVE,AVE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,ROBIE5,AVE,ROBIE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,ROBIE5,RZS,RZS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,ROBIE5,RZS,ROBIE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROBIE5,ALL,ROBIE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,ROBIE5,ALL,GOALI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROBIE5,ALL,SNS,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROBIE5,ALL,GILRO,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SILCN4,TROXX,TROXX,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL320,FL260,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,SILCN4,TROXX,SILCN,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,SILCN4, ,SILCN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,SILCN4, ,VLLEY,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,     , ,280,    ,   , , , , , , , , ;
STAR:010,6,SILCN4,RW12B,VLLEY,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,SILCN4,RW12B,BAXBE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SILCN4,RW12B,APLLE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:040,6,SILCN4,RW12B,GGUGL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SILCN4,RW12B,GAARY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,SILCN4,RW12B,EDMND,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,6,SILCN4,RW12B,JESEN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,SILCN4,RW12B,HITIR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,6,SILCN4,RW12B,ZORSA,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,6,SILCN4,RW12B,ZORSA,K2,P,C,EE  , ,   ,FM, ,PSP,K2,D, ,      ,2959,3454,3058,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,SILCN4,RW30B,VLLEY,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL190,15000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,6,SILCN4,RW30B,GUUYY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,SILCN4,RW30B,WLSSN,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,6,SILCN4,RW30B,GSTEE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,6,SILCN4,RW30B,KLIDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,230,    ,   , , , , , , , , ;
APPCH:010,A,H12LZ,ARTAQ,ARTAQ,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12LZ,ARTAQ,OMSEE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12LZ,ARTAQ,HINIR,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H12LZ,HITIR,HITIR,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12LZ,HITIR,ZORSA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12LZ,HITIR,NIBUY,K2,P,C,E   ,R,010,RF, , , , , ,002230,3058,    ,0609,0045,+,01800,     ,     ,-,210,    ,   ,CFBLQ,K2,P,C, ,A,F,S;
APPCH:040,A,H12LZ,HITIR,HINIR,K2,P,C,EE  ,R,010,RF, , , , , ,002220,0609,    ,1258,0025,+,01100,     ,     , ,   ,    ,   ,CFBLF,K2,P,C, ,A,F,S;
APPCH:010,A,H12LZ,WADVA,WADVA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12LZ,WADVA,RERAE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12LZ,WADVA,NIBUY,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:040,A,H12LZ,WADVA,HINIR,K2,P,C,EE  ,R,010,RF, , , , , ,002220,0609,    ,1258,0025,+,01100,     ,     , ,   ,    ,   ,CFBLF,K2,P,C, ,A,F,S;
APPCH:020,H,H12LZ, ,HINIR,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,18000, ,   ,    ,   ,RW12L,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,182, ,   , ,   ,F,S;
APPCH:030,H,H12LZ, ,RW12L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00095,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H12LZ, ,COKOR,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H12LZ, ,GILRO,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H12LZ, ,GILRO,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1245,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H12RZ,ARTAQ,ARTAQ,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12RZ,ARTAQ,SUNNE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12RZ,ARTAQ,FOXAG,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H12RZ,HITIR,HITIR,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12RZ,HITIR,ZORSA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12RZ,HITIR,PUAKO,K2,P,C,E   ,R,010,RF, , , , , ,002170,3058,    ,0618,0044,+,01800,     ,     ,-,210,    ,   ,CFBNV,K2,P,C, ,A,F,S;
APPCH:040,A,H12RZ,HITIR,FOXAG,K2,P,C,EE  ,R,010,RF, , , , , ,002170,0618,    ,1258,0024,+,01100,     ,     , ,   ,    ,   ,CFBNV,K2,P,C, ,A,F,S;
APPCH:010,A,H12RZ,WADVA,WADVA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H12RZ,WADVA,RERAE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H12RZ,WADVA,PUAKO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:040,A,H12RZ,WADVA,FOXAG,K2,P,C,EE  ,R,010,RF, , , , , ,002170,0618,    ,1258,0024,+,01100,     ,     , ,   ,    ,   ,CFBNV,K2,P,C, ,A,F,S;
APPCH:020,H,H12RZ, ,FOXAG,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,18000, ,   ,    ,   ,RW12R,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,152, ,   , ,   ,F,S;
APPCH:030,H,H12RZ, ,RW12R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00096,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H12RZ, ,HOSBO,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H12RZ, ,GILRO,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H12RZ, ,GILRO,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,1245,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30LZ,JILNA,JILNA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30LZ,JILNA,YADUT,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30LZ,JILNA,HEPAP,K2,P,C,E   ,L,061,RF, , , , , ,003090,1009,    ,0507,0027,+,04000,     ,     , ,   ,    ,   ,CFBJT,K2,P,C, ,A,F,S;
APPCH:040,A,H30LZ,JILNA,FODPA,K2,P,C,E   , ,061,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H30LZ,JILNA,JEGSA,K2,P,C,E   , ,061,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:060,A,H30LZ,JILNA,WOXAR,K2,P,C,EE  ,L,051,RF, , , , , ,002100,0507,    ,3059,0039,+,01600,     ,     , ,   ,    ,   ,CFBKG,K2,P,C, ,A,F,S;
APPCH:010,A,H30LZ,KLIDE,KLIDE,K2,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,230,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30LZ,KLIDE,HOSBO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30LZ,KLIDE,WOXAR,K2,P,C,EE  , ,071,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H30LZ, ,WOXAR,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   ,RW30L,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,152, ,   , ,   ,F,S;
APPCH:030,H,H30LZ, ,RW30L,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00111,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H30LZ, ,ARTAQ,K2,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H30LZ, ,ARTAQ,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1257,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,A,H30RZ,JILNA,JILNA,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30RZ,JILNA,YADUT,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     ,-,210,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30RZ,JILNA,HEPAP,K2,P,C,E   ,L,061,RF, , , , , ,003090,1009,    ,0507,0027,+,04000,     ,     , ,   ,    ,   ,CFBJT,K2,P,C, ,A,F,S;
APPCH:040,A,H30RZ,JILNA,FODPA,K2,P,C,E   , ,061,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,A,H30RZ,JILNA,SIBAE,K2,P,C,E   , ,061,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:060,A,H30RZ,JILNA,TUZGY,K2,P,C,EE  ,L,051,RF, , , , , ,002120,0507,    ,3059,0039,+,01600,     ,     , ,   ,    ,   ,CFBKP,K2,P,C, ,A,F,S;
APPCH:010,A,H30RZ,KLIDE,KLIDE,K2,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000,-,230,    ,   , , , , , ,A,F,S;
APPCH:020,A,H30RZ,KLIDE,KIRVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:030,A,H30RZ,KLIDE,TUZGY,K2,P,C,EE  , ,071,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,H,H30RZ, ,TUZGY,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,18000, ,   ,    ,   ,RW30R,K2,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,021,A,112, ,   ,F,S;
APPCH:030,H,H30RZ, ,RW30R,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,00110,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H30RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3059,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:050,H,H30RZ, ,ARTAQ,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:060,H,H30RZ, ,ARTAQ,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1257,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:010,I,I12R, ,ARTAQ,K2,P,C,E  I, ,   ,IF, ,ISLV,K2,P,I,      ,3058,0090,    ,    ,J,01800,01800,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12R, ,SUNNE,K2,P,C,E  F, ,   ,CF, ,ISLV,K2,P,I,      ,3058,0070,1260,0020,H,01800,01800,     , ,   ,-300,   ,SJC,K2,D, , ,0,D,S;
APPCH:030,I,I12R, ,RW12R,K2,P,G,GY M, ,   ,CF, ,ISLV,K2,P,I,      ,3058,0016,1260,0054, ,00096,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I12R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1258,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I12R, ,GILRO,K2,E,A,EY  , ,   ,CF, ,SJC,K2,D, ,      ,1214,0267,1214,0260,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I12R, ,GILRO,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3014,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30L,GILRO,GILRO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30L,GILRO,CFBJK,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30L,GILRO,KLIDE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,I30L,GILRO,ZULUP,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I30L,GILRO,JENES,K2,P,C,EE  , ,   ,CF, ,ISJC,K2,P,I,      ,1258,0116,3058,0018,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I30L,KLIDE,KLIDE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I30L,KLIDE,ZULUP,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I30L,KLIDE,JENES,K2,P,C,EE  , ,   ,CF, ,ISJC,K2,P,I,      ,1258,0116,3058,0018,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I30L, ,JENES,K2,P,C,E  I, ,   ,IF, ,ISJC,K2,P,I,      ,1258,0116,    ,    ,J,03200,02700,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I30L, ,HIVAK,K2,P,C,E  F, ,   ,CF, ,ISJC,K2,P,I,      ,1258,0096,3060,0020,H,02700,02700,     , ,   ,-300,   ,SJC,K2,D, , ,0,D,S;
APPCH:030,I,I30L, ,RW30L,K2,P,G,GY M, ,   ,CF, ,ISJC,K2,P,I,      ,1258,0014,3060,0081, ,00111,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I30L, ,SUNNE,K2,P,C,EYM , ,   ,CF, ,SJC,K2,D, ,      ,3035,0050,3035,0070,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30L, ,SUNNE,K2,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1235,T010,+,01900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L12R, ,ARTAQ,K2,P,C,E  I, ,   ,IF, ,ISLV,K2,P,I,      ,3058,0090,    ,    ,+,01800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L12R, ,SUNNE,K2,P,C,E  F, ,   ,CF, ,ISLV,K2,P,I,      ,3058,0070,1260,0020,+,01800,     ,     , ,   ,    ,   ,SJC,K2,D, , ,0,D,S;
APPCH:021,L,L12R, ,JUJGE,K2,P,C,E S , ,   ,CF, ,ISLV,K2,P,I,      ,3058,0030,1260,0040,+,00520,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:030,L,L12R, ,RW12R,K2,P,G,GY M, ,   ,CF, ,ISLV,K2,P,I,      ,3058,0016,1260,0014, ,00096,     ,     , ,   ,-301,   , , , , , ,0,D,S;
APPCH:040,L,L12R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1258,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L12R, ,GILRO,K2,E,A,EY  , ,   ,CF, ,SJC,K2,D, ,      ,1214,0267,1214,0260,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L12R, ,GILRO,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3014,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L30L,GILRO,GILRO,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L30L,GILRO,CFBJK,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L30L,GILRO,KLIDE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,L30L,GILRO,ZULUP,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L30L,GILRO,JENES,K2,P,C,EE  , ,   ,CF, ,ISJC,K2,P,I,      ,1258,0116,3058,0018,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L30L,KLIDE,KLIDE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,L30L,KLIDE,ZULUP,K2,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L30L,KLIDE,JENES,K2,P,C,EE  , ,   ,CF, ,ISJC,K2,P,I,      ,1258,0116,3058,0018,+,03200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L30L, ,JENES,K2,P,C,E  I, ,   ,IF, ,ISJC,K2,P,I,      ,1258,0116,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
