APPCH:010,A,R01,JUBDI,JUBDI,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0133,0040,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,JUBDI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,CIYAC,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0133,0064,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R01, ,VACGU,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0134,0030,V,01420,01436,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0134,0017, ,00895,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0134,    ,+,01180,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,YABYU,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,YABYU,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1934,0040,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,GENSO,GENSO,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,GENSO,WIKOK,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1733,0094,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,MZV,MZV,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,MZV,WIKOK,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1115,0203,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,ONEID,ONEID,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,ONEID,WIKOK,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0305,0090,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
