APPCH:010,A,I31,AHN,AHN,K7,D, ,V  A, ,   ,FC, ,AHN,K7,D, ,      ,0000,0000,2382,0081,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,AHN,PARVY,K7,P,C,EE B, ,   ,CF, ,IIDR,K7,P,I,      ,1364,0115,2382,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,JOTNO,JOTNO,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,JOTNO, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0014,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I31,JOTNO,PARVY,K7,P,C,EE B, ,   ,CF, ,IIDR,K7,P,I,      ,1364,0115,3164,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,PARVY,PARVY,K7,P,C,EE A,L,   ,HF, ,IIDR,K7,P,I,      ,1364,0115,3164,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31, ,PARVY,K7,P,C,E  I, ,   ,IF, ,IIDR,K7,P,I,      ,1364,0115,    ,    ,J,03000,02500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31, ,KAYBE,K7,P,C,E  F, ,   ,CF, ,IIDR,K7,P,I,      ,1364,0053,3160,0062,H,02500,02500,     , ,   ,    ,   ,BMW,K7,P,N, ,0,N,S;
APPCH:030,I,I31, ,RW31,K7,P,G,GY M, ,   ,CF, ,IIDR,K7,P,I,      ,1364,0010,3160,0043, ,00954,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3164,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31, ,PARVY,K7,P,C,EY  , ,   ,CF, ,IIDR,K7,P,I,      ,1346,0115,1364,0090,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I31, ,PARVY,K7,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,3164,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,AHN,AHN,K7,D, ,V  A, ,   ,FC, ,AHN,K7,D, ,      ,0000,0000,2382,0081,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,AHN,PARVY,K7,P,C,EE B, ,   ,CF, ,IIDR,K7,P,I,      ,1364,0115,2382,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,JOTNO,JOTNO,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L31,JOTNO, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0014,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L31,JOTNO,PARVY,K7,P,C,EE B, ,   ,CF, ,IIDR,K7,P,I,      ,1364,0115,3164,0071,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,PARVY,PARVY,K7,P,C,EE A,L,   ,HF, ,IIDR,K7,P,I,      ,1364,0115,3164,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L31, ,PARVY,K7,P,C,E  I, ,   ,IF, ,IIDR,K7,P,I,      ,1364,0115,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L31, ,KAYBE,K7,P,C,E  F, ,   ,CF, ,IIDR,K7,P,I,      ,1364,0053,3160,0062,+,02500,     ,     , ,   ,    ,   ,BMW,K7,P,N, ,0,N,S;
