APPCH:010,A,I31,JAKDI,JAKDI,K3,E,A,E  A, ,   ,IF, ,YKN,K3,D, ,      ,0534,0121,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,JAKDI,UCAVO,K3,P,C,EE B,R,   ,AF, ,YKN,K3,D, ,      ,1332,0121,0534,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,YAPUC,YAPUC,K3,E,A,E  A, ,   ,IF, ,YKN,K3,D, ,      ,2384,0121,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,YAPUC,JISMU,K3,P,C,E   ,L,   ,AF, ,YKN,K3,D, ,      ,1650,0121,2384,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I31,YAPUC,UCAVO,K3,P,C,EE B,L,   ,AF, ,YKN,K3,D, ,      ,1332,0121,1650,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I31,YKN,YKN,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I31,YKN,CAGUR,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I31,YKN,CAGUR,K3,P,C,EE A,R,   ,PI, ,YKN,K3,D, ,      ,1336,0058,0878,0100,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I31, ,UCAVO,K3,P,C,E  I, ,   ,IF, ,IYKN,K3,P,I,      ,1327,0127,    ,    ,J,03100,03100,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I31, ,CAGUR,K3,P,C,E  F, ,   ,CF, ,IYKN,K3,P,I,      ,1327,0064,3130,0063,H,03100,03040,     , ,   ,-300,   ,YK,K3,P,N, ,0,N,S;
APPCH:030,I,I31, ,RW31,K3,P,G,GY M, ,   ,CF, ,IYKN,K3,P,I,      ,1327,0011,3130,0053, ,01321,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3128,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I31, ,YKN,K3,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I31, ,YKN,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3130,T010,+,03200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L31,JAKDI,JAKDI,K3,E,A,E  A, ,   ,IF, ,YKN,K3,D, ,      ,0534,0121,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
