APPCH:010,A,R32,PKE,PKE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,PKE,UCAYI,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,0579,0229,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R32,PKE,OGSOE,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0017,0080,+,04400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,OGSOE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,HODKI,K2,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3167,0061,+,03500,     ,     , ,   ,    ,   ,RW32,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32, ,REKVE,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3167,0047,V,01940,01948,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3167,0035, ,00833,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3167,    ,+,01183,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,JADUV,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,GORSY,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,3067,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R32, ,GORSY,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2895,0070,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDM-A,EED,EED,K2,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,1389,T010,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,EED,K2,D, ,V  I, ,   ,IF, ,EED,K2,D, ,      ,0000,0000,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,LONDN,K2,P,C,E  F, ,   ,CF, ,EED,K2,D, ,      ,1389,0070,1389,0070,+,03500,     ,     , ,   ,    ,   ,EED,K2,D, , ,0, ,C;
APPCH:021,D,VDM-A, ,ARHEY,K2,P,C,E S , ,   ,CF, ,EED,K2,D, ,      ,1389,0100,1389,0030,+,02540,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:030,D,VDM-A, ,CEKVU,K2,P,C,EY M, ,   ,CF, ,EED,K2,D, ,      ,1389,0123,1389,0024, ,01800,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1389,    ,+,01183,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,EED,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,EED,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1389,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW14 ,     ,      ,00749,R,    , ,   ;N34345018,W114215397,0000;
RWY:RW32 ,     ,      ,00783,R,    , ,   ;N34334190,W114210562,0000;
