STAR:010,1,TAY2,SZW,SZW,K7,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,TAY2,SZW,ZOOSS,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,0890,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,TAY2,SZW,TAY,K7,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,0950,0500, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TAY2,ALL,TAY,K7,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,TAY2,ALL,MULET,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,0700,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TAY2,ALL,CROKR,K7,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,0700,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TAY2,ALL,CRG,K7,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,1210,0390, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R13,ACAPU,ACAPU,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1305,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,HUPAR,HUPAR,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,HUPAR,ACAPU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2205,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,JOBUK,JOBUK,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,JOBUK,ACAPU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0405,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,ACAPU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,ZIGOL,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1305,0064,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,HIROP,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1305,0029,V,01080,01081,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,RW13,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1306,0032, ,00062,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1306,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,ACAPU,K7,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,ACAPU,K7,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1305,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,EZDAW,EZDAW,K7,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2207,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,HEVIP,HEVIP,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,HEVIP,EZDAW,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3107,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,IFWOC,IFWOC,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,IFWOC,EZDAW,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1306,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,EZDAW,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,CUGTO,K7,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2207,0067,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R22, ,FIVBA,K7,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2206,0028,V,01080,01095,     , ,   ,-310,   , , , , , ,A,J,S;
APPCH:030,R,R22, ,RW22,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2206,0031, ,00075,     ,     , ,   ,-310,   , , , , , ,A,J,S;
