APPCH:010,A,I12,HCT,HCT,K3,D, ,V  A, ,   ,FC, ,HCT,K3,D, ,      ,0000,0000,1267,0073,+,04800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12,HCT,TRUNK,K3,P,C,EE B, ,   ,CF, ,IMCK,K3,P,I,      ,3035,0126,1267,0020,+,04800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I12,MCK,MCK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I12,MCK,PANTS,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I12,MCK,PANTS,K3,P,C,EE A,R,   ,PI, ,MCK,K3,D, ,      ,3057,0060,2585,0100,+,04400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I12, ,TRUNK,K3,P,C,E  I, ,   ,IF, ,IMCK,K3,P,I,      ,3035,0126,    ,    ,J,04800,04400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I12, ,PANTS,K3,P,C,E  F, ,   ,CF, ,IMCK,K3,P,I,      ,3035,0066,1230,0060,H,04400,04400,     , ,   ,-300,   ,MCK,K3,D, , ,0,N,S;
APPCH:030,I,I12, ,RW12,K3,P,G,GY M, ,   ,CF, ,IMCK,K3,P,I,      ,3035,0011,1230,0055, ,02622,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1235,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I12, ,MCK,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I12, ,MCK,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1235,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L12,HCT,HCT,K3,D, ,V  A, ,   ,FC, ,HCT,K3,D, ,      ,0000,0000,1267,0073,+,04800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L12,HCT,TRUNK,K3,P,C,EE B, ,   ,CF, ,IMCK,K3,P,I,      ,3035,0126,1267,0020,+,04800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L12,MCK,MCK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L12,MCK,PANTS,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L12,MCK,PANTS,K3,P,C,EE A,R,   ,PI, ,MCK,K3,D, ,      ,3057,0060,2585,0100,+,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L12, ,TRUNK,K3,P,C,E  I, ,   ,IF, ,IMCK,K3,P,I,      ,3035,0126,    ,    ,+,04800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L12, ,PANTS,K3,P,C,E  F, ,   ,CF, ,IMCK,K3,P,I,      ,3035,0066,1230,0060,+,04400,     ,     , ,   ,    ,   ,MCK,K3,D, , ,0,D,S;
APPCH:030,L,L12, ,RW12,K3,P,G,GY M, ,   ,CF, ,IMCK,K3,P,I,      ,3035,0011,1230,0055, ,02622,     ,     , ,   ,-305,   , , , , , ,0,D,S;
APPCH:040,L,L12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1235,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L12, ,MCK,K3,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L12, ,MCK,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1235,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R12,HCT,HCT,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,HCT,TRUNK,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,1297,0093,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,QWILT,QWILT,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,QWILT,TRUNK,K3,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0353,0138,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,TRUNK,TRUNK,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1234,0050,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,TRUNK,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,PANTS,K3,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1234,0060,+,04400,     ,     , ,   ,    ,   ,RW12,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1234,0055, ,02622,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1234,    ,+,02840,     ,     , ,   ,    ,   , , , , , ,A,J,S;
