APPCH:010,A,I15,RAILE,RAILE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15,RAILE,EJAAY,K2,P,C,EE B, ,   ,CF, ,ILHM,K2,P,I,      ,3313,0124,1513,0057,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15,YUBBA,YUBBA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I15,YUBBA,MYV,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I15,YUBBA,MYV,K2,D, ,V   , ,   ,FC, ,MYV,K2,D, ,      ,0000,0000,0743,0054,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I15,YUBBA,EJAAY,K2,P,C,EE B, ,   ,CF, ,ILHM,K2,P,I,      ,3313,0124,0743,0020,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I15, ,EJAAY,K2,P,C,E  I, ,   ,IF, ,ILHM,K2,P,I,      ,3313,0124,    ,    ,J,02700,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I15, ,CODEY,K2,P,C,E  F, ,   ,CF, ,ILHM,K2,P,I,      ,3313,0063,1510,0061,H,01800,01800,     , ,   ,-300,   ,MYV,K2,D, , ,0,N,S;
APPCH:030,I,I15, ,RW15,K2,P,G,GY M, ,   ,CF, ,ILHM,K2,P,I,      ,3313,0012,1510,0051, ,00165,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1513,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I15, ,MYV,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I15, ,MYV,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1470,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L15,RAILE,RAILE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L15,RAILE,EJAAY,K2,P,C,EE B, ,   ,CF, ,ILHM,K2,P,I,      ,3313,0124,1513,0057,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L15,YUBBA,YUBBA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L15,YUBBA,MYV,K2,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L15,YUBBA,MYV,K2,D, ,V   , ,   ,FC, ,MYV,K2,D, ,      ,0000,0000,0743,0054,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L15,YUBBA,EJAAY,K2,P,C,EE B, ,   ,CF, ,ILHM,K2,P,I,      ,3313,0124,0743,0020,+,02700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L15, ,EJAAY,K2,P,C,E  I, ,   ,IF, ,ILHM,K2,P,I,      ,3313,0124,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L15, ,CODEY,K2,P,C,E  F, ,   ,CF, ,ILHM,K2,P,I,      ,3313,0063,1510,0061,+,01800,     ,     , ,   ,    ,   ,MYV,K2,D, , ,0,N,S;
APPCH:021,L,L15, ,WIDBO,K2,P,C,E S , ,   ,CF, ,ILHM,K2,P,I,      ,3313,0029,1510,0034,+,00600,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:030,L,L15, ,RW15,K2,P,G,GY M, ,   ,CF, ,ILHM,K2,P,I,      ,3313,0012,1510,0017, ,00165,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1513,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L15, ,MYV,K2,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L15, ,MYV,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,1470,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R15,RAILE,RAILE,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,RAILE,EJAAY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1513,0057,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,YUBBA,YUBBA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,YUBBA,MYV,K2,D, ,V  A, ,010,TF, , , , , ,      ,    ,    ,0853,0093,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R15,YUBBA,EJAAY,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0763,0074,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,EJAAY,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,CODEY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1513,0061,+,01800,     ,     , ,   ,    ,   ,RW15,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R15, ,WIDBO,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1513,0034,V,00680,00709,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R15, ,RW15,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1513,0017, ,00165,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1513,    ,+,00321,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,MUCGU,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,ROZZY,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1313,0061,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R15, ,ROZZY,K2,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,3113,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,FOLLY,FOLLY,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,FOLLY,ROZZY,K2,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,2844,0067,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,GRIME,GRIME,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,GRIME,ROZZY,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1113,0278,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33,GRIME,ROZZY,K2,E,A,EE A,R,   ,HF, , , , , ,      ,    ,    ,3113,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,ROZZY,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,MUCGU,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3113,0061,+,01600,     ,     , ,   ,    ,   ,RW33,K2,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,VESTT,K2,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3313,0026,V,00760,00764,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:030,R,R33, ,RW33,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3313,0019, ,00151,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3313,    ,+,00480,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,WILLD,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,MYV,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,2998,0136,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R33, ,MYV,K2,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2998,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,+00069,00120,I,ILHM,1,   ;N38550167,W121211445,0000;
RWY:RW33 ,     ,+00067,00120,R,    , ,   ;N38540430,W121205519,0000;
