APPCH:010,A,R10,PINES,PINES,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,PINES,JATRA,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2177,0257,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,PINES,JATRA,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1017,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,PLN,PLN,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,PLN,JATRA,K5,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,2957,0060,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,PLN,JATRA,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1017,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,JATRA,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,CATAP,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1017,0060,+,02400,     ,     , ,   ,    ,   ,RW10,K5,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R10, ,FELNO,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0968,0025,+,01620,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0968,0029, ,00690,     ,     , ,   , 000,   , , , , , ,A,J,S;
