SID:010,4,HYLND5,RW33L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3302,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,HYLND5,RW33L,TEKKK,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1713,0528,3130,0031, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HYLND5,RW33L,CAMWI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,HYLND5,RW33L,HYLND,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LBSTA6,RW04R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0347,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LBSTA6,RW04R,NHANT,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LBSTA6,RW04R,HURBE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LBSTA6,RW04R,STAYC,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LBSTA6,RW04R,SHAUN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LBSTA6,RW04R,LBSTA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LBSTA6,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0916,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LBSTA6,RW09,CLAWW,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LBSTA6,RW09,CLMPP,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LBSTA6,RW09,SHAUN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LBSTA6,RW09,LBSTA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LBSTA6,RW15R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1502,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,LBSTA6,RW15R,FOXXX,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1661,0619,1310,0035, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LBSTA6,RW15R,BOATT,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,LBSTA6,RW15R,HEARR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LBSTA6,RW15R,SHAUN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LBSTA6,RW15R,LBSTA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LBSTA6,RW22L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2147,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,LBSTA6,RW22L,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1684,0612,1390,0032, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LBSTA6,RW22L,BOATT,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,LBSTA6,RW22L,HEARR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LBSTA6,RW22L,SHAUN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LBSTA6,RW22L,LBSTA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LBSTA6,RW22R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2147,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,LBSTA6,RW22R,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1684,0612,1434,0035, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LBSTA6,RW22R,BOATT,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,LBSTA6,RW22R,HEARR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LBSTA6,RW22R,SHAUN,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LBSTA6,RW22R,LBSTA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LBSTA6,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2716,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LBSTA6,RW27,KIRAA,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1756,0600,2340,0057, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LBSTA6,RW27,GLOWB,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LBSTA6,RW27,HRALD,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,LBSTA6,RW27,CAMWI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,LBSTA6,RW27,LBSTA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LBSTA6,RW33L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3302,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,LBSTA6,RW33L,TEKKK,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1713,0528,3130,0031, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,LBSTA6,RW33L,CAMWI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LBSTA6,RW33L,LBSTA,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PATSS5,RW04R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0347,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PATSS5,RW04R,NHANT,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PATSS5,RW04R,HURBE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PATSS5,RW04R,ORRRR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PATSS5,RW04R,CHWDH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PATSS5,RW04R,STEEM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PATSS5,RW04R,DEDHM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,PATSS5,RW04R,PATSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PATSS5,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0916,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PATSS5,RW09,CLAWW,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PATSS5,RW09,FENWY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PATSS5,RW09,GLLET,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PATSS5,RW09,WYMTH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,PATSS5,RW09,DEDHM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PATSS5,RW09,PATSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PATSS5,RW15R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1502,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,PATSS5,RW15R,FOXXX,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1661,0619,1310,0035, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PATSS5,RW15R,BRRRO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,PATSS5,RW15R,JAITE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PATSS5,RW15R,HEWMO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,290,    ,   , , , , , , , , ;
SID:060,4,PATSS5,RW15R,KENWI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PATSS5,RW15R,PATSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PATSS5,RW22L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2147,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,PATSS5,RW22L,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1684,0612,1390,0032, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PATSS5,RW22L,BRRRO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,PATSS5,RW22L,JAITE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PATSS5,RW22L,HEWMO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,290,    ,   , , , , , , , , ;
SID:060,4,PATSS5,RW22L,KENWI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PATSS5,RW22L,PATSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PATSS5,RW22R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2147,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,PATSS5,RW22R,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1684,0612,1434,0035, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PATSS5,RW22R,BRRRO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,PATSS5,RW22R,JAITE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,PATSS5,RW22R,HEWMO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,290,    ,   , , , , , , , , ;
SID:060,4,PATSS5,RW22R,KENWI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,PATSS5,RW22R,PATSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PATSS5,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2716,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PATSS5,RW27,KIRAA,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1756,0600,2340,0057, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PATSS5,RW27,PATSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PATSS5,RW33L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3302,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PATSS5,RW33L,TEKKK,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1713,0528,3130,0031, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,PATSS5,RW33L,COUSY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,PATSS5,RW33L,PATSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REVSS4,RW04R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0347,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REVSS4,RW04R,NHANT,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REVSS4,RW04R,HURBE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,REVSS4,RW04R,ORRRR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,REVSS4,RW04R,CHWDH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,REVSS4,RW04R,STEEM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,REVSS4,RW04R,DEDHM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,REVSS4,RW04R,REVSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REVSS4,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0916,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REVSS4,RW09,CLAWW,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REVSS4,RW09,FENWY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,REVSS4,RW09,GLLET,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,REVSS4,RW09,WYMTH,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,REVSS4,RW09,DEDHM,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,REVSS4,RW09,REVSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REVSS4,RW15R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1502,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,REVSS4,RW15R,FOXXX,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1661,0619,1310,0035, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REVSS4,RW15R,BRRRO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,REVSS4,RW15R,JAITE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,REVSS4,RW15R,HEWMO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,290,    ,   , , , , , , , , ;
SID:060,4,REVSS4,RW15R,KENWI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,REVSS4,RW15R,REVSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REVSS4,RW22L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2147,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,REVSS4,RW22L,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1684,0612,1390,0032, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REVSS4,RW22L,BRRRO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,REVSS4,RW22L,JAITE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,REVSS4,RW22L,HEWMO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,290,    ,   , , , , , , , , ;
SID:060,4,REVSS4,RW22L,KENWI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,REVSS4,RW22L,REVSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REVSS4,RW22R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2147,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,REVSS4,RW22R,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1684,0612,1390,0032, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REVSS4,RW22R,BRRRO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,REVSS4,RW22R,JAITE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,REVSS4,RW22R,HEWMO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,290,    ,   , , , , , , , , ;
SID:060,4,REVSS4,RW22R,KENWI,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,REVSS4,RW22R,REVSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REVSS4,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2716,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REVSS4,RW27,KIRAA,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1756,0600,2340,0057, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REVSS4,RW27,GLOWB,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,REVSS4,RW27,REVSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,REVSS4,RW33L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3302,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,REVSS4,RW33L,TEKKK,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1713,0528,3130,0031, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,REVSS4,RW33L,DUBYU,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,REVSS4,RW33L,REVSS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS5,RW04R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0347,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SSOXS5,RW04R,NHANT,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS5,RW04R,HURBE,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SSOXS5,RW04R,ORRRR,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS5,RW04R,FENWY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS5,RW04R,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,4,SSOXS5,RW04R,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,4,SSOXS5,RW04R,SSOXS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS5,RW09, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0916,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SSOXS5,RW09,CLAWW,K6,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS5,RW09,FENWY,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,SSOXS5,RW09,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS5,RW09,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS5,RW09,SSOXS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS5,RW15R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1502,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,SSOXS5,RW15R,FOXXX,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1661,0619,1310,0035, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS5,RW15R,BRRRO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,4,SSOXS5,RW15R,BUCYK,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,SSOXS5,RW15R,JSTER,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,4,SSOXS5,RW15R,SSOXS,K6,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SSOXS5,RW22L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2147,    , ,     ,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,SSOXS5,RW22L,TJAYY,K6,P,C,E   , ,   ,CF, ,CON,K6,D, ,      ,1684,0612,1390,0032, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SSOXS5,RW22L,BRRRO,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
