APPCH:010,A,R03,AGIME,AGIME,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,AGIME,NADIN,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,0782,0060,+,10400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,AGIME,EDEVE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0070,0041,+,10000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:040,A,R03,AGIME,DEWAX,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0070,0021,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R03,AGIME,CAKBI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0070,0021,+,08900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,CAKBI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:011,R,R03, ,BUVME,K2,P,C,E   , ,051,TF, , , , , ,      ,    ,    ,0316,0039,+,07700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,AIRNS,K2,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0316,0021,+,07100,     ,     , ,   ,    ,   ,RW03,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,K2,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0316,0061, ,05149,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0316,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,CAKBI,K2,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,165,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,NADIN,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1871,0083,+,11600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R03, ,NADIN,K2,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2200,0070,+,11600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,05111,R,    , ,   ;N38465043,W108041255,0000;
RWY:RW14 ,     ,      ,05152,D,    , ,   ;N38471223,W108033828,0000;
RWY:RW21 ,     ,      ,05193,D,    , ,   ;N38473174,W108032554,0000;
RWY:RW32 ,     ,      ,05116,D,    , ,   ;N38465104,W108032220,0000;
