APPCH:010,A,R13,COT,COT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,COT,COKAD,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2921,0638,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,COT,CEYAT,K4,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,2916,0112,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R13,COT,AZOBE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2601,0100,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,RSG,RSG,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,RSG,CEYAT,K4,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,1780,0581,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,RSG,AZOBE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2601,0100,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,SAT,SAT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R13,SAT,CEYAT,K4,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,2449,1067,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R13,SAT,AZOBE,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2601,0100,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R13, ,AZOBE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R13, ,KUGEC,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1737,0061,+,02500,     ,     , ,   ,    ,   ,RW13,K4,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R13, ,BIRLS,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1456,0023,V,01780,01780,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R13, ,MESYU,K4,P,C,EY M, ,031,TF, , , , , ,      ,    ,    ,1456,0022, ,00927,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1456,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,COKAD,K4,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,COKAD,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2916,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,COT,COT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,COT,IYULI,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2814,0650,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,COT,LUYIK,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2191,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,RSG,RSG,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,RSG,NEYIR,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1738,0573,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,RSG,IYULI,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,1738,0165,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R31,RSG,LUYIK,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2191,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,SAT,SAT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R31,SAT,IYULI,K4,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,2363,1092,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R31,SAT,LUYIK,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2191,0050,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,LUYIK,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,JINOV,K4,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,3091,0060,+,02500,     ,     , ,   ,    ,   ,RW31,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R31, ,OCILU,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3090,0034,V,01400,01400,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3090,0015, ,00922,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3090,    ,+,01236,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,CEXEV,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,NEYIR,K4,P,C,EY  ,R,   ,TF,Y, , , , ,      ,    ,    ,0556,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R31, ,NEYIR,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1738,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW13 ,     ,+02477,00887,R,    , ,   ;N28514480,W100311038,0000;
RWY:RW31 ,     ,      ,00882,R,    , ,   ;N28510627,W100302659,0000;
