APPCH:010,A,I18,KERMI,KERMI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I18,KERMI,UU,K7,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I18,KERMI,UU,K7,P,N,NE A,R,   ,HF, ,IUUR,K7,P,I,      ,3562,0068,1756,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I18, ,CFFSP,K7,P,C,E  I, ,   ,IF, ,IUUR,K7,P,I,      ,3556,0108,    ,    ,J,02400,02400,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I18, ,SEYER,K7,P,C,E  F, ,   ,CF, ,IUUR,K7,P,I,      ,3556,0068,1760,0040,H,02400,02235,     , ,   ,-300,   ,UU,K7,P,N, ,0,D,S;
APPCH:030,I,I18, ,RW18,K7,P,G,GY M, ,   ,CF, ,IUUR,K7,P,I,      ,3555,0012,1760,0055, ,00449,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1756,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I18, ,UU,K7,P,N,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I18, ,UU,K7,P,N,NE  ,R,   ,HM, , , , , ,      ,    ,    ,1756,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18,KERMI,KERMI,K7,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L18,KERMI,UU,K7,P,N,NY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18,KERMI,UU,K7,P,N,NE A,R,   ,HF, ,IUUR,K7,P,I,      ,3562,0068,1756,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L18, ,CFFSP,K7,P,C,E  I, ,   ,IF, ,IUUR,K7,P,I,      ,3556,0108,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L18, ,SEYER,K7,P,C,E  F, ,   ,CF, ,IUUR,K7,P,I,      ,3556,0068,1760,0040,+,02400,     ,     , ,   ,    ,   ,UU,K7,P,N, ,0,D,S;
APPCH:030,L,L18, ,RW18,K7,P,G,GY M, ,   ,CF, ,IUUR,K7,P,I,      ,3555,0012,1760,0055, ,00449,     ,     , ,   ,-333,   , , , , , ,0,D,S;
APPCH:040,L,L18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1756,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L18, ,UU,K7,P,N,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L18, ,UU,K7,P,N,NE  ,R,   ,HM, , , , , ,      ,    ,    ,1756,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R18,FOLIT,FOLIT,K7,P,C,EE A,L,   ,HF, , , , , ,      ,    ,    ,1755,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,GAGPE,GAGPE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,GAGPE,FOLIT,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,2656,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,HADRO,HADRO,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,HADRO,FOLIT,K7,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,0855,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,FOLIT,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,CEGEM,K7,P,C,E  F, ,031,TF, , , , , ,      ,    ,    ,1755,0061,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K7,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1755,0060, ,00449,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1755,    ,+,00614,     ,     , ,   ,    ,   , , , , , ,A,J,S;
