APPCH:010,A,R09,TELEY,TELEY,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,TELEY,IDXOH,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2267,0069,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09,TELEY,EHAQY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1851,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,EHAQY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,AWOYI,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0951,0050,+,02300,     ,     , ,   ,    ,   ,RW09,K5,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09, ,RUKME,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0951,0020,V,01660,01663,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R09, ,RW09,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0951,0026, ,00845,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0951,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,IDXOH,K5,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,IDXOH,K5,P,C,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2267,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,AJAYS,AJAYS,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,AJAYS,OJHED,K5,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,0159,0113,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,AJAYS,MIHWI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0054,0050,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
