APPCH:010,A,I03-Y,NOORA,NOORA,K5,P,C,EE A,R,   ,PI, ,IBWG,K5,P,I,      ,2139,0067,1689,0100,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-Y,SPARE,SPARE,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I03-Y,SPARE,WEDVO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,A,I03-Y,TANDS,TANDS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,I03-Y,TANDS,WEDVO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,I,I03-Y, ,WEDVO,K5,P,C,E  I, ,   ,IF, ,IBWG,K5,P,I,      ,2139,0130,    ,    ,J,02400,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03-Y, ,NOORA,K5,P,C,E  F, ,   ,CF, ,IBWG,K5,P,I,      ,2139,0067,0340,0062,H,02400,02352,     , ,   ,-300,   ,BW,K5,P,N, ,0,N,S;
APPCH:030,I,I03-Y, ,RW03,K5,P,G,GY M, ,   ,CF, ,IBWG,K5,P,I,      ,2139,0013,0340,0054, ,00591,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I03-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0339,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I03-Y, ,BW,K5,P,N,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I03-Y, ,BW,K5,P,N,NE  ,R,   ,HM, , , , , ,      ,    ,    ,0339,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-Z,WEDVO,WEDVO,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0338,0040,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:010,I,I03-Z, ,WEDVO,K5,P,C,E  I, ,   ,IF, ,IBWG,K5,P,I,      ,2139,0130,    ,    ,J,02400,02400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03-Z, ,NOORA,K5,P,C,E  F, ,   ,CF, ,IBWG,K5,P,I,      ,2139,0067,0340,0062,H,02400,02352,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I03-Z, ,RW03,K5,P,G,GY M, ,   ,CF, ,IBWG,K5,P,I,      ,2139,0013,0340,0054, ,00591,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I03-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0339,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I03-Z, ,BW,K5,P,N,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I03-Z, ,BW,K5,P,N,NE  ,R,   ,HM, , , , , ,      ,    ,    ,0339,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L03-Y,NOORA,NOORA,K5,P,C,EE A,R,   ,PI, ,IBWG,K5,P,I,      ,2139,0067,1689,0100,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L03-Y,SPARE,SPARE,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,P,S;
APPCH:020,A,L03-Y,SPARE,WEDVO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,P,S;
