RWY:RW02L,     ,      ,00073,D,    , ,   ;N61244233,W149305828,0000;
RWY:RW02R,     ,      ,00073,D,    , ,   ;N61245182,W149303670,0000;
RWY:RW20L,     ,      ,00073,D,    , ,   ;N61250551,W149301320,0000;
RWY:RW20R,     ,      ,00073,V,    , ,   ;N61251284,W149300597,0000;
