APPCH:040,A,I33,BRV,WALOX,K6,P,C,EE  , ,   ,CF, ,IRMN,K6,P,I,      ,1492,0104,3292,0061,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I33, ,WALOX,K6,P,C,E  I, ,   ,IF, ,IRMN,K6,P,I,      ,1492,0104,    ,    ,J,03000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I33, ,CODAC,K6,P,C,E  F, ,   ,CF, ,IRMN,K6,P,I,      ,1491,0065,3290,0039,H,02000,02000,     , ,   ,-300,   ,BRV,K6,D, , ,0,N,S;
APPCH:030,I,I33, ,RW33,K6,P,G,GY M, ,   ,CF, ,IRMN,K6,P,I,      ,1491,0010,3290,0055, ,00217,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3292,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I33, ,BRV,K6,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I33, ,BRV,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3144,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,L33,BRV,BRV,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,L33,BRV,HIGAP,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,L33,BRV,AFUWY,K6,P,C,E   ,R,   ,CF,Y,IRMN,K6,P,I,      ,1492,0165,3292,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,L33,BRV,WALOX,K6,P,C,EE  , ,   ,CF, ,IRMN,K6,P,I,      ,1492,0104,3292,0061,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,L,L33, ,WALOX,K6,P,C,E  I, ,   ,IF, ,IRMN,K6,P,I,      ,1492,0104,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,L,L33, ,CODAC,K6,P,C,E  F, ,   ,CF, ,IRMN,K6,P,I,      ,1491,0065,3290,0039,+,02000,     ,     , ,   ,    ,   ,BRV,K6,D, , ,0,N,S;
APPCH:021,L,L33, ,JAVIK,K6,P,C,E S , ,   ,CF, ,IRMN,K6,P,I,      ,1491,0034,3290,0031,+,00940,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:030,L,L33, ,RW33,K6,P,G,GY M, ,   ,CF, ,IRMN,K6,P,I,      ,1491,0010,3290,0024, ,00217,     ,     , ,   ,-305,   , , , , , ,0,N,S;
APPCH:040,L,L33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3292,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,L,L33, ,BRV,K6,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,L,L33, ,BRV,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3144,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R33,PEGBY,PEGBY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,PEGBY,GRUBY,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,0194,0079,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R33,PEGBY,RISVE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3019,0057,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,ZUNAR,ZUNAR,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,ZUNAR,GRUBY,K6,E,A,E  A, ,020,TF, , , , , ,      ,    ,    ,3224,0106,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R33,ZUNAR,RISVE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3019,0057,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,RISVE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,CODAC,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3293,0063,+,02000,     ,     , ,   ,    ,   ,RW33,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R33, ,JAVIK,K6,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3292,0031,V,00980,00994,     , ,   ,-305,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K6,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3292,0024, ,00217,     ,     , ,   ,-305,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3292,    ,+,00450,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,KOBEC,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,TECOV,K6,P,C,E   ,L,010,TF,Y, , , , ,      ,    ,    ,2092,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R33, ,FALKO,K6,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1514,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R33, ,FALKO,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,0309,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,V33,BRV,BRV,K6,D, ,VE A,R,   ,HF, , , , , ,      ,    ,    ,3144,T010,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,V,V33, ,BRV,K6,D, ,V  F, ,   ,IF, ,BRV,K6,D, ,      ,0000,0000,    ,    ,+,02000,     ,18000, ,   ,    ,   ,BRV,K6,D, , ,0,N,S;
APPCH:030,V,V33, ,POKIY,K6,P,C,EY M, ,   ,CF, ,BRV,K6,D, ,      ,3144,0057,3144,0057, ,00217,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,V,V33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3144,    ,+,00611,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,V,V33, ,BRV,K6,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,V,V33, ,BRV,K6,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3144,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
RWY:RW15 ,     ,      ,00211,V,    , ,   ;N38241184,W077274022,0000;
RWY:RW33 ,     ,+00198,00171,I,IRMN,1,   ;N38233445,W077265914,0000;
