APPCH:010,A,R04,CUXAN,CUXAN,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0432,0040,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,HOMBA,HOMBA,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,HOMBA,CUXAN,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1332,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R04,JIBAX,JIBAX,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R04,JIBAX,CUXAN,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3132,0050,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R04, ,CUXAN,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R04, ,NUWUF,K4,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0432,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0433,0051, ,00646,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0433,    ,+,01048,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R04, ,EHAKU,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R04, ,MUSLE,K4,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,1165,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R04, ,MUSLE,K4,E,A,EE  ,R,020,HM, , , , , ,      ,    ,    ,0906,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VDM-A,FSM,FSM,K4,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,FSM,TELLY,K4,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,IXEYA,IXEYA,K4,E,A,E  A, ,   ,IF, ,FSM,K4,D, ,      ,1258,0080,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,IXEYA,TELLY,K4,P,C,EE B,L,   ,AF, ,FSM,K4,D, ,      ,0638,0080,1258,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDM-A,IXNEL,IXNEL,K4,E,A,E  A, ,   ,IF, ,FSM,K4,D, ,      ,3591,0080,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDM-A,IXNEL,TELLY,K4,P,C,EE B,R,   ,AF, ,FSM,K4,D, ,      ,0638,0080,3591,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDM-A, ,TELLY,K4,P,C,E  I, ,   ,IF, ,FSM,K4,D, ,      ,0638,0080,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDM-A, ,LUCAN,K4,P,C,E  F, ,   ,CF, ,FSM,K4,D, ,      ,0638,0184,0638,0104,+,02000,     ,     , ,   ,    ,   ,FSM,K4,D, , ,0, ,C;
APPCH:030,D,VDM-A, ,MACIG,K4,P,C,EY M, ,   ,CF, ,FSM,K4,D, ,      ,0638,0222,0638,0038, ,01480,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDM-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0638,    ,+,01048,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDM-A, ,FSM,K4,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDM-A, ,FSM,K4,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,2260,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW04 ,     ,      ,00606,R,    , ,   ;N35302742,W093503618,0000;
RWY:RW22 ,     ,      ,00648,D,    , ,   ;N35304956,W093500683,0000;
