APPCH:010,A,L01,RDU,RDU,K7,D, ,V  A, ,   ,FC, ,RDU,K7,D, ,      ,0000,0000,0525,0499,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L01,RDU,WUKMU,K7,P,C,EE B, ,   ,CF, ,IAVC,K6,P,I,      ,1866,0118,0525,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L01,TYI,TYI,K7,D, ,V  A, ,   ,FC, ,TYI,K7,D, ,      ,0000,0000,3372,0334,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L01,TYI,WUKMU,K7,P,C,EE B, ,   ,CF, ,IAVC,K6,P,I,      ,1866,0118,3372,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L01,WUKMU,WUKMU,K7,P,C,EE A,R,   ,HF, ,IAVC,K6,P,I,      ,1866,0118,0066,T010,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L01, ,WUKMU,K7,P,C,E  I, ,   ,IF, ,IAVC,K6,P,I,      ,1866,0118,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L01, ,BRERR,K6,P,C,E  F, ,   ,CF, ,IAVC,K6,P,I,      ,1866,0058,0070,0060,+,02000,     ,     , ,   ,    ,   ,KAVC,K6,P,A, ,0,D,S;
APPCH:021,L,L01, ,MACBE,K6,P,C,E S , ,   ,CF, ,IAVC,K6,P,I,      ,1866,0032,0070,0026,+,01140,     ,     , ,   ,-302,   , , , , , ,0,D,S;
APPCH:030,L,L01, ,RW01,K6,P,G,GY M, ,   ,CF, ,IAVC,K6,P,I,      ,1866,0009,0070,0023, ,00418,     ,     , ,   ,-302,   , , , , , ,0,D,S;
APPCH:040,L,L01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0066,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L01, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L01, ,HARVY,K6,E,A,EY  , ,   ,CF, ,SBV,K6,D, ,      ,0856,0265,2656,0160,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L01, ,HARVY,K6,E,A,EE  ,L,   ,HM, , , , , ,      ,    ,    ,2656,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R01,BIDKY,BIDKY,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
