RWY:RW13L,     ,      ,00048,D,    , ,   ;N27305025,W097485486,0000;
RWY:RW13R,     ,      ,00050,D,    , ,   ;N27304529,W097490030,0000;
RWY:RW17L,     ,      ,00048,D,    , ,   ;N27305208,W097483046,0000;
RWY:RW17R,     ,      ,00048,D,    , ,   ;N27305201,W097483822,0000;
RWY:RW31L,     ,      ,00041,D,    , ,   ;N27294989,W097475679,0000;
RWY:RW31R,     ,      ,00037,D,    , ,   ;N27295485,W097475136,0000;
RWY:RW35L,     ,      ,00048,D,    , ,   ;N27293279,W097483726,0000;
RWY:RW35R,     ,      ,00047,D,    , ,   ;N27293286,W097482948,0000;
