SID:010,1,HBT2,RW14, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1376,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HBT2,RW14,HBT,PA,D,B,N   , ,   ,FA, ,OME,PA,D, ,      ,1524,5695,1390,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HBT2,RW14,HBT,PA,D,B,NY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,HBT2,RW14,HBT,PA,D,B,NE  ,R,   ,HA, , , , , ,      ,    ,    ,3440,T010,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HBT2,RW32, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3176,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,HBT2,RW32,HBT,PA,D,B,N   , ,   ,FA, ,OME,PA,D, ,      ,1524,5695,3160,    ,+,02400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HBT2,RW32,HBT,PA,D,B,NY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,HBT2,RW32,HBT,PA,D,B,NE  ,R,   ,HA, , , , , ,      ,    ,    ,3440,T010,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,RAYMD3,RW14, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1376,    ,+,01800,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,RAYMD3,RW14,RAYMD,PA,E,A,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,RAYMD3,RW14,RAYMD,PA,E,A,EE  ,L,   ,HA, , , , , ,      ,    ,    ,2379,0050,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
