APPCH:010,A,R09,ZURES,ZURES,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0875,0040,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,ZURES,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,INAGE,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0875,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R09, ,HIRLA,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0876,0022,V,02300,02316,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0876,0025, ,01519,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0876,    ,+,01843,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,WURUG,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,WURUG,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2678,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,WURUG,WURUG,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2678,0040,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,WURUG,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,JOXEV,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2678,0060,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R27, ,YERSU,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,2677,0025,V,02300,02308,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2677,0025, ,01512,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2677,    ,+,01883,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,ZURES,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,ZURES,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0875,0040,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,01479,R,    , ,   ;N36415056,W093542399,0000;
RWY:RW27 ,     ,      ,01472,R,    , ,   ;N36415076,W093533980,0000;
